time,variable,value_character,value_numeric,value_type
2018-12-15T00:00:00Z,cuti,NA,-0.681,numeric
2018-12-15T00:00:00Z,latitude,NA,45,numeric
2019-01-15T00:00:00Z,cuti,NA,0.133,numeric
2019-01-15T00:00:00Z,latitude,NA,33,numeric
2019-01-15T00:00:00Z,cuti,NA,-0.532,numeric
2019-01-15T00:00:00Z,latitude,NA,39,numeric
2019-01-15T00:00:00Z,cuti,NA,-0.414,numeric
2019-01-15T00:00:00Z,latitude,NA,45,numeric
2019-02-15T00:00:00Z,cuti,NA,0.423,numeric
2019-02-15T00:00:00Z,latitude,NA,33,numeric
2019-02-15T00:00:00Z,cuti,NA,0.559,numeric
2019-02-15T00:00:00Z,latitude,NA,39,numeric
2019-02-15T00:00:00Z,cuti,NA,0.103,numeric
2019-02-15T00:00:00Z,latitude,NA,45,numeric
2019-03-15T00:00:00Z,cuti,NA,0.422,numeric
2019-03-15T00:00:00Z,latitude,NA,33,numeric
2019-03-15T00:00:00Z,cuti,NA,0.306,numeric
2019-03-15T00:00:00Z,latitude,NA,39,numeric
2019-03-15T00:00:00Z,cuti,NA,-0.009,numeric
2019-03-15T00:00:00Z,latitude,NA,45,numeric
2019-04-15T00:00:00Z,cuti,NA,0.45,numeric
2019-04-15T00:00:00Z,latitude,NA,33,numeric
2019-04-15T00:00:00Z,cuti,NA,1.313,numeric
2019-04-15T00:00:00Z,latitude,NA,39,numeric
2019-04-15T00:00:00Z,cuti,NA,0.096,numeric
2019-04-15T00:00:00Z,latitude,NA,45,numeric
2019-05-15T00:00:00Z,cuti,NA,0.661,numeric
2019-05-15T00:00:00Z,latitude,NA,33,numeric
2019-05-15T00:00:00Z,cuti,NA,0.854,numeric
2019-05-15T00:00:00Z,latitude,NA,39,numeric
2019-05-15T00:00:00Z,cuti,NA,0.393,numeric
2019-05-15T00:00:00Z,latitude,NA,45,numeric
2019-06-15T00:00:00Z,cuti,NA,0.247,numeric
2019-06-15T00:00:00Z,latitude,NA,33,numeric
2019-06-15T00:00:00Z,cuti,NA,1.727,numeric
2019-06-15T00:00:00Z,latitude,NA,39,numeric
2019-06-15T00:00:00Z,cuti,NA,0.601,numeric
2019-06-15T00:00:00Z,latitude,NA,45,numeric
2019-07-15T00:00:00Z,cuti,NA,0.443,numeric
2019-07-15T00:00:00Z,latitude,NA,33,numeric
2019-07-15T00:00:00Z,cuti,NA,1.781,numeric
2019-07-15T00:00:00Z,latitude,NA,39,numeric
2019-07-15T00:00:00Z,cuti,NA,0.271,numeric
2019-07-15T00:00:00Z,latitude,NA,45,numeric
2019-08-15T00:00:00Z,cuti,NA,0.546,numeric
2019-08-15T00:00:00Z,latitude,NA,33,numeric
2019-08-15T00:00:00Z,cuti,NA,0.942,numeric
2019-08-15T00:00:00Z,latitude,NA,39,numeric
2019-08-15T00:00:00Z,cuti,NA,0.345,numeric
2019-08-15T00:00:00Z,latitude,NA,45,numeric
2019-09-15T00:00:00Z,cuti,NA,0.366,numeric
2019-09-15T00:00:00Z,latitude,NA,33,numeric
2019-09-15T00:00:00Z,cuti,NA,1.371,numeric
2019-09-15T00:00:00Z,latitude,NA,39,numeric
2019-09-15T00:00:00Z,cuti,NA,0.065,numeric
2019-09-15T00:00:00Z,latitude,NA,45,numeric
2019-10-15T00:00:00Z,cuti,NA,0.218,numeric
2019-10-15T00:00:00Z,latitude,NA,33,numeric
2019-10-15T00:00:00Z,cuti,NA,1.121,numeric
2019-10-15T00:00:00Z,latitude,NA,39,numeric
2019-10-15T00:00:00Z,cuti,NA,0.178,numeric
2019-10-15T00:00:00Z,latitude,NA,45,numeric
2019-11-15T00:00:00Z,cuti,NA,0.163,numeric
2019-11-15T00:00:00Z,latitude,NA,33,numeric
2019-11-15T00:00:00Z,cuti,NA,0.677,numeric
2019-11-15T00:00:00Z,latitude,NA,39,numeric
2019-11-15T00:00:00Z,cuti,NA,0.311,numeric
2019-11-15T00:00:00Z,latitude,NA,45,numeric
2019-12-15T00:00:00Z,cuti,NA,0.177,numeric
2019-12-15T00:00:00Z,latitude,NA,33,numeric
2019-12-15T00:00:00Z,cuti,NA,-0.224,numeric
2019-12-15T00:00:00Z,latitude,NA,39,numeric
2019-12-15T00:00:00Z,cuti,NA,-0.422,numeric
2019-12-15T00:00:00Z,latitude,NA,45,numeric
2020-01-15T00:00:00Z,cuti,NA,0.249,numeric
2020-01-15T00:00:00Z,latitude,NA,33,numeric
2020-01-15T00:00:00Z,cuti,NA,0.34,numeric
2020-01-15T00:00:00Z,latitude,NA,39,numeric
2020-01-15T00:00:00Z,cuti,NA,-1.055,numeric
2020-01-15T00:00:00Z,latitude,NA,45,numeric
2020-02-15T00:00:00Z,cuti,NA,0.188,numeric
2020-02-15T00:00:00Z,latitude,NA,33,numeric
2020-02-15T00:00:00Z,cuti,NA,1.562,numeric
2020-02-15T00:00:00Z,latitude,NA,39,numeric
2020-02-15T00:00:00Z,cuti,NA,0.08,numeric
2020-02-15T00:00:00Z,latitude,NA,45,numeric
2020-03-15T00:00:00Z,cuti,NA,0.3,numeric
2020-03-15T00:00:00Z,latitude,NA,33,numeric
2020-03-15T00:00:00Z,cuti,NA,0.658,numeric
2020-03-15T00:00:00Z,latitude,NA,39,numeric
2020-03-15T00:00:00Z,cuti,NA,0.112,numeric
2020-03-15T00:00:00Z,latitude,NA,45,numeric
2020-04-15T00:00:00Z,cuti,NA,0.341,numeric
2020-04-15T00:00:00Z,latitude,NA,33,numeric
2020-04-15T00:00:00Z,cuti,NA,0.851,numeric
2020-04-15T00:00:00Z,latitude,NA,39,numeric
2020-04-15T00:00:00Z,cuti,NA,0.255,numeric
2020-04-15T00:00:00Z,latitude,NA,45,numeric
2020-05-15T00:00:00Z,cuti,NA,0.545,numeric
2020-05-15T00:00:00Z,latitude,NA,33,numeric
2020-05-15T00:00:00Z,cuti,NA,1.028,numeric
2020-05-15T00:00:00Z,latitude,NA,39,numeric
2020-05-15T00:00:00Z,cuti,NA,0.021,numeric
2020-05-15T00:00:00Z,latitude,NA,45,numeric
2020-06-15T00:00:00Z,cuti,NA,0.397,numeric
2020-06-15T00:00:00Z,latitude,NA,33,numeric
2020-06-15T00:00:00Z,cuti,NA,1.707,numeric
2020-06-15T00:00:00Z,latitude,NA,39,numeric
2020-06-15T00:00:00Z,cuti,NA,0.325,numeric
2020-06-15T00:00:00Z,latitude,NA,45,numeric
2020-07-15T00:00:00Z,cuti,NA,0.459,numeric
2020-07-15T00:00:00Z,latitude,NA,33,numeric
2020-07-15T00:00:00Z,cuti,NA,1.087,numeric
2020-07-15T00:00:00Z,latitude,NA,39,numeric
2020-07-15T00:00:00Z,cuti,NA,0.618,numeric
2020-07-15T00:00:00Z,latitude,NA,45,numeric
2020-08-15T00:00:00Z,cuti,NA,0.419,numeric
2020-08-15T00:00:00Z,latitude,NA,33,numeric
2020-08-15T00:00:00Z,cuti,NA,1.545,numeric
2020-08-15T00:00:00Z,latitude,NA,39,numeric
2020-08-15T00:00:00Z,cuti,NA,0.42,numeric
2020-08-15T00:00:00Z,latitude,NA,45,numeric
2020-09-15T00:00:00Z,cuti,NA,0.218,numeric
2020-09-15T00:00:00Z,latitude,NA,33,numeric
2020-09-15T00:00:00Z,cuti,NA,0.582,numeric
2020-09-15T00:00:00Z,latitude,NA,39,numeric
2020-09-15T00:00:00Z,cuti,NA,-0.048,numeric
2020-09-15T00:00:00Z,latitude,NA,45,numeric
2020-10-15T00:00:00Z,cuti,NA,0.152,numeric
2020-10-15T00:00:00Z,latitude,NA,33,numeric
2020-10-15T00:00:00Z,cuti,NA,1.176,numeric
2020-10-15T00:00:00Z,latitude,NA,39,numeric
2020-10-15T00:00:00Z,cuti,NA,0.196,numeric
2020-10-15T00:00:00Z,latitude,NA,45,numeric
2020-11-15T00:00:00Z,cuti,NA,0.334,numeric
2020-11-15T00:00:00Z,latitude,NA,33,numeric
2020-11-15T00:00:00Z,cuti,NA,0.676,numeric
2020-11-15T00:00:00Z,latitude,NA,39,numeric
2020-11-15T00:00:00Z,cuti,NA,-0.34,numeric
2020-11-15T00:00:00Z,latitude,NA,45,numeric
2020-12-15T00:00:00Z,cuti,NA,0.163,numeric
2020-12-15T00:00:00Z,latitude,NA,33,numeric
2020-12-15T00:00:00Z,cuti,NA,0.462,numeric
2020-12-15T00:00:00Z,latitude,NA,39,numeric
2020-12-15T00:00:00Z,cuti,NA,-0.444,numeric
2020-12-15T00:00:00Z,latitude,NA,45,numeric
2021-01-15T00:00:00Z,cuti,NA,0.281,numeric
2021-01-15T00:00:00Z,latitude,NA,33,numeric
2021-01-15T00:00:00Z,cuti,NA,0.354,numeric
2021-01-15T00:00:00Z,latitude,NA,39,numeric
2021-01-15T00:00:00Z,cuti,NA,-0.567,numeric
2021-01-15T00:00:00Z,latitude,NA,45,numeric
2021-02-15T00:00:00Z,cuti,NA,0.492,numeric
2021-02-15T00:00:00Z,latitude,NA,33,numeric
2021-02-15T00:00:00Z,cuti,NA,1.157,numeric
2021-02-15T00:00:00Z,latitude,NA,39,numeric
2021-02-15T00:00:00Z,cuti,NA,-0.076,numeric
2021-02-15T00:00:00Z,latitude,NA,45,numeric
2021-03-15T00:00:00Z,cuti,NA,0.556,numeric
2021-03-15T00:00:00Z,latitude,NA,33,numeric
2021-03-15T00:00:00Z,cuti,NA,1.018,numeric
2021-03-15T00:00:00Z,latitude,NA,39,numeric
2021-03-15T00:00:00Z,cuti,NA,-0.158,numeric
2021-03-15T00:00:00Z,latitude,NA,45,numeric
2021-04-15T00:00:00Z,cuti,NA,0.54,numeric
2021-04-15T00:00:00Z,latitude,NA,33,numeric
2021-04-15T00:00:00Z,cuti,NA,1.584,numeric
2021-04-15T00:00:00Z,latitude,NA,39,numeric
2021-04-15T00:00:00Z,cuti,NA,0.381,numeric
2021-04-15T00:00:00Z,latitude,NA,45,numeric
2021-05-15T00:00:00Z,cuti,NA,0.609,numeric
2021-05-15T00:00:00Z,latitude,NA,33,numeric
2021-05-15T00:00:00Z,cuti,NA,2.324,numeric
2021-05-15T00:00:00Z,latitude,NA,39,numeric
2021-05-15T00:00:00Z,cuti,NA,0.375,numeric
2021-05-15T00:00:00Z,latitude,NA,45,numeric
