time,variable,value_character,value_numeric,value_type
1994-09-15T00:00:00Z,latitude,NA,33,numeric
1994-09-15T00:00:00Z,beuti,NA,1.954,numeric
1994-09-15T00:00:00Z,latitude,NA,39,numeric
1994-09-15T00:00:00Z,beuti,NA,0.045,numeric
1994-09-15T00:00:00Z,latitude,NA,45,numeric
1994-10-15T00:00:00Z,beuti,NA,0.01,numeric
1994-10-15T00:00:00Z,latitude,NA,33,numeric
1994-10-15T00:00:00Z,beuti,NA,8.432,numeric
1994-10-15T00:00:00Z,latitude,NA,39,numeric
1994-10-15T00:00:00Z,beuti,NA,0.285,numeric
1994-10-15T00:00:00Z,latitude,NA,45,numeric
1994-11-15T00:00:00Z,beuti,NA,0.29,numeric
1994-11-15T00:00:00Z,latitude,NA,33,numeric
1994-11-15T00:00:00Z,beuti,NA,4.973,numeric
1994-11-15T00:00:00Z,latitude,NA,39,numeric
1994-11-15T00:00:00Z,beuti,NA,-1.412,numeric
1994-11-15T00:00:00Z,latitude,NA,45,numeric
1994-12-15T00:00:00Z,beuti,NA,0.638,numeric
1994-12-15T00:00:00Z,latitude,NA,33,numeric
1994-12-15T00:00:00Z,beuti,NA,0.57,numeric
1994-12-15T00:00:00Z,latitude,NA,39,numeric
1994-12-15T00:00:00Z,beuti,NA,-9.285,numeric
1994-12-15T00:00:00Z,latitude,NA,45,numeric
1995-01-15T00:00:00Z,beuti,NA,0.627,numeric
1995-01-15T00:00:00Z,latitude,NA,33,numeric
1995-01-15T00:00:00Z,beuti,NA,-15.855,numeric
1995-01-15T00:00:00Z,latitude,NA,39,numeric
1995-01-15T00:00:00Z,beuti,NA,-7.616,numeric
1995-01-15T00:00:00Z,latitude,NA,45,numeric
1995-02-15T00:00:00Z,beuti,NA,0.237,numeric
1995-02-15T00:00:00Z,latitude,NA,33,numeric
1995-02-15T00:00:00Z,beuti,NA,2.519,numeric
1995-02-15T00:00:00Z,latitude,NA,39,numeric
1995-02-15T00:00:00Z,beuti,NA,-2.708,numeric
1995-02-15T00:00:00Z,latitude,NA,45,numeric
1995-03-15T00:00:00Z,beuti,NA,0.265,numeric
1995-03-15T00:00:00Z,latitude,NA,33,numeric
1995-03-15T00:00:00Z,beuti,NA,0.792,numeric
1995-03-15T00:00:00Z,latitude,NA,39,numeric
1995-03-15T00:00:00Z,beuti,NA,-3.258,numeric
1995-03-15T00:00:00Z,latitude,NA,45,numeric
1995-04-15T00:00:00Z,beuti,NA,1.511,numeric
1995-04-15T00:00:00Z,latitude,NA,33,numeric
1995-04-15T00:00:00Z,beuti,NA,16.777,numeric
1995-04-15T00:00:00Z,latitude,NA,39,numeric
1995-04-15T00:00:00Z,beuti,NA,2.354,numeric
1995-04-15T00:00:00Z,latitude,NA,45,numeric
1995-05-15T00:00:00Z,beuti,NA,1.016,numeric
1995-05-15T00:00:00Z,latitude,NA,33,numeric
1995-05-15T00:00:00Z,beuti,NA,17.695,numeric
1995-05-15T00:00:00Z,latitude,NA,39,numeric
1995-05-15T00:00:00Z,beuti,NA,1.516,numeric
1995-05-15T00:00:00Z,latitude,NA,45,numeric
1995-06-15T00:00:00Z,beuti,NA,0.334,numeric
1995-06-15T00:00:00Z,latitude,NA,33,numeric
1995-06-15T00:00:00Z,beuti,NA,14.565,numeric
1995-06-15T00:00:00Z,latitude,NA,39,numeric
1995-06-15T00:00:00Z,beuti,NA,0.753,numeric
1995-06-15T00:00:00Z,latitude,NA,45,numeric
1995-07-15T00:00:00Z,beuti,NA,0.033,numeric
1995-07-15T00:00:00Z,latitude,NA,33,numeric
1995-07-15T00:00:00Z,beuti,NA,4.65,numeric
1995-07-15T00:00:00Z,latitude,NA,39,numeric
1995-07-15T00:00:00Z,beuti,NA,0.568,numeric
1995-07-15T00:00:00Z,latitude,NA,45,numeric
1995-08-15T00:00:00Z,beuti,NA,0.005,numeric
1995-08-15T00:00:00Z,latitude,NA,33,numeric
1995-08-15T00:00:00Z,beuti,NA,5.868,numeric
1995-08-15T00:00:00Z,latitude,NA,39,numeric
1995-08-15T00:00:00Z,beuti,NA,0.691,numeric
1995-08-15T00:00:00Z,latitude,NA,45,numeric
1995-09-15T00:00:00Z,beuti,NA,0.006,numeric
1995-09-15T00:00:00Z,latitude,NA,33,numeric
1995-09-15T00:00:00Z,beuti,NA,0.743,numeric
1995-09-15T00:00:00Z,latitude,NA,39,numeric
1995-09-15T00:00:00Z,beuti,NA,0.072,numeric
1995-09-15T00:00:00Z,latitude,NA,45,numeric
1995-10-15T00:00:00Z,beuti,NA,0.005,numeric
1995-10-15T00:00:00Z,latitude,NA,33,numeric
1995-10-15T00:00:00Z,beuti,NA,2.536,numeric
1995-10-15T00:00:00Z,latitude,NA,39,numeric
1995-10-15T00:00:00Z,beuti,NA,0.05,numeric
1995-10-15T00:00:00Z,latitude,NA,45,numeric
1995-11-15T00:00:00Z,beuti,NA,0.015,numeric
1995-11-15T00:00:00Z,latitude,NA,33,numeric
1995-11-15T00:00:00Z,beuti,NA,2.247,numeric
1995-11-15T00:00:00Z,latitude,NA,39,numeric
1995-11-15T00:00:00Z,beuti,NA,-0.968,numeric
1995-11-15T00:00:00Z,latitude,NA,45,numeric
1995-12-15T00:00:00Z,beuti,NA,0.153,numeric
1995-12-15T00:00:00Z,latitude,NA,33,numeric
1995-12-15T00:00:00Z,beuti,NA,-0.59,numeric
1995-12-15T00:00:00Z,latitude,NA,39,numeric
1995-12-15T00:00:00Z,beuti,NA,-1.355,numeric
1995-12-15T00:00:00Z,latitude,NA,45,numeric
1996-01-15T00:00:00Z,beuti,NA,0.571,numeric
1996-01-15T00:00:00Z,latitude,NA,33,numeric
1996-01-15T00:00:00Z,beuti,NA,3.307,numeric
1996-01-15T00:00:00Z,latitude,NA,39,numeric
1996-01-15T00:00:00Z,beuti,NA,0.274,numeric
1996-01-15T00:00:00Z,latitude,NA,45,numeric
1996-02-15T00:00:00Z,beuti,NA,0.551,numeric
1996-02-15T00:00:00Z,latitude,NA,33,numeric
1996-02-15T00:00:00Z,beuti,NA,-1.002,numeric
1996-02-15T00:00:00Z,latitude,NA,39,numeric
1996-02-15T00:00:00Z,beuti,NA,-2.839,numeric
1996-02-15T00:00:00Z,latitude,NA,45,numeric
1996-03-15T00:00:00Z,beuti,NA,0.514,numeric
1996-03-15T00:00:00Z,latitude,NA,33,numeric
1996-03-15T00:00:00Z,beuti,NA,6.644,numeric
1996-03-15T00:00:00Z,latitude,NA,39,numeric
1996-03-15T00:00:00Z,beuti,NA,-0.425,numeric
1996-03-15T00:00:00Z,latitude,NA,45,numeric
1996-04-15T00:00:00Z,beuti,NA,0.506,numeric
1996-04-15T00:00:00Z,latitude,NA,33,numeric
1996-04-15T00:00:00Z,beuti,NA,7.183,numeric
1996-04-15T00:00:00Z,latitude,NA,39,numeric
1996-04-15T00:00:00Z,beuti,NA,-2.793,numeric
1996-04-15T00:00:00Z,latitude,NA,45,numeric
1996-05-15T00:00:00Z,beuti,NA,0.042,numeric
1996-05-15T00:00:00Z,latitude,NA,33,numeric
1996-05-15T00:00:00Z,beuti,NA,26.232,numeric
1996-05-15T00:00:00Z,latitude,NA,39,numeric
1996-05-15T00:00:00Z,beuti,NA,0.679,numeric
1996-05-15T00:00:00Z,latitude,NA,45,numeric
1996-06-15T00:00:00Z,beuti,NA,0.064,numeric
1996-06-15T00:00:00Z,latitude,NA,33,numeric
1996-06-15T00:00:00Z,beuti,NA,32.898,numeric
1996-06-15T00:00:00Z,latitude,NA,39,numeric
1996-06-15T00:00:00Z,beuti,NA,0.552,numeric
1996-06-15T00:00:00Z,latitude,NA,45,numeric
1996-07-15T00:00:00Z,beuti,NA,0.01,numeric
1996-07-15T00:00:00Z,latitude,NA,33,numeric
1996-07-15T00:00:00Z,beuti,NA,15.877,numeric
1996-07-15T00:00:00Z,latitude,NA,39,numeric
1996-07-15T00:00:00Z,beuti,NA,0.922,numeric
1996-07-15T00:00:00Z,latitude,NA,45,numeric
1996-08-15T00:00:00Z,beuti,NA,0.007,numeric
1996-08-15T00:00:00Z,latitude,NA,33,numeric
1996-08-15T00:00:00Z,beuti,NA,13.986,numeric
1996-08-15T00:00:00Z,latitude,NA,39,numeric
1996-08-15T00:00:00Z,beuti,NA,2.209,numeric
1996-08-15T00:00:00Z,latitude,NA,45,numeric
1996-09-15T00:00:00Z,beuti,NA,0.002,numeric
1996-09-15T00:00:00Z,latitude,NA,33,numeric
1996-09-15T00:00:00Z,beuti,NA,5.366,numeric
1996-09-15T00:00:00Z,latitude,NA,39,numeric
1996-09-15T00:00:00Z,beuti,NA,0.255,numeric
1996-09-15T00:00:00Z,latitude,NA,45,numeric
1996-10-15T00:00:00Z,beuti,NA,0.023,numeric
1996-10-15T00:00:00Z,latitude,NA,33,numeric
1996-10-15T00:00:00Z,beuti,NA,4.477,numeric
1996-10-15T00:00:00Z,latitude,NA,39,numeric
1996-10-15T00:00:00Z,beuti,NA,0.194,numeric
1996-10-15T00:00:00Z,latitude,NA,45,numeric
1996-11-15T00:00:00Z,beuti,NA,0.176,numeric
1996-11-15T00:00:00Z,latitude,NA,33,numeric
1996-11-15T00:00:00Z,beuti,NA,5.136,numeric
1996-11-15T00:00:00Z,latitude,NA,39,numeric
1996-11-15T00:00:00Z,beuti,NA,0.119,numeric
1996-11-15T00:00:00Z,latitude,NA,45,numeric
1996-12-15T00:00:00Z,beuti,NA,0.137,numeric
1996-12-15T00:00:00Z,latitude,NA,33,numeric
1996-12-15T00:00:00Z,beuti,NA,-2.138,numeric
1996-12-15T00:00:00Z,latitude,NA,39,numeric
1996-12-15T00:00:00Z,beuti,NA,-4.601,numeric
1996-12-15T00:00:00Z,latitude,NA,45,numeric
1997-01-15T00:00:00Z,beuti,NA,0.413,numeric
1997-01-15T00:00:00Z,latitude,NA,33,numeric
1997-01-15T00:00:00Z,beuti,NA,0.571,numeric
1997-01-15T00:00:00Z,latitude,NA,39,numeric
1997-01-15T00:00:00Z,beuti,NA,-1.96,numeric
1997-01-15T00:00:00Z,latitude,NA,45,numeric
1997-02-15T00:00:00Z,beuti,NA,1.207,numeric
1997-02-15T00:00:00Z,latitude,NA,33,numeric
1997-02-15T00:00:00Z,beuti,NA,15.522,numeric
1997-02-15T00:00:00Z,latitude,NA,39,numeric
1997-02-15T00:00:00Z,beuti,NA,1.86,numeric
1997-02-15T00:00:00Z,latitude,NA,45,numeric
1997-03-15T00:00:00Z,beuti,NA,0.331,numeric
1997-03-15T00:00:00Z,latitude,NA,33,numeric
1997-03-15T00:00:00Z,beuti,NA,16.252,numeric
1997-03-15T00:00:00Z,latitude,NA,39,numeric
1997-03-15T00:00:00Z,beuti,NA,-4.037,numeric
1997-03-15T00:00:00Z,latitude,NA,45,numeric
1997-04-15T00:00:00Z,beuti,NA,0.343,numeric
1997-04-15T00:00:00Z,latitude,NA,33,numeric
1997-04-15T00:00:00Z,beuti,NA,23.427,numeric
1997-04-15T00:00:00Z,latitude,NA,39,numeric
1997-04-15T00:00:00Z,beuti,NA,1.749,numeric
1997-04-15T00:00:00Z,latitude,NA,45,numeric
1997-05-15T00:00:00Z,beuti,NA,0.024,numeric
1997-05-15T00:00:00Z,latitude,NA,33,numeric
1997-05-15T00:00:00Z,beuti,NA,3.597,numeric
1997-05-15T00:00:00Z,latitude,NA,39,numeric
1997-05-15T00:00:00Z,beuti,NA,0.201,numeric
1997-05-15T00:00:00Z,latitude,NA,45,numeric
1997-06-15T00:00:00Z,beuti,NA,0.012,numeric
1997-06-15T00:00:00Z,latitude,NA,33,numeric
1997-06-15T00:00:00Z,beuti,NA,13.117,numeric
1997-06-15T00:00:00Z,latitude,NA,39,numeric
1997-06-15T00:00:00Z,beuti,NA,0.053,numeric
1997-06-15T00:00:00Z,latitude,NA,45,numeric
1997-07-15T00:00:00Z,beuti,NA,0.006,numeric
1997-07-15T00:00:00Z,latitude,NA,33,numeric
1997-07-15T00:00:00Z,beuti,NA,9.588,numeric
1997-07-15T00:00:00Z,latitude,NA,39,numeric
1997-07-15T00:00:00Z,beuti,NA,0.282,numeric
1997-07-15T00:00:00Z,latitude,NA,45,numeric
1997-08-15T00:00:00Z,beuti,NA,0.002,numeric
1997-08-15T00:00:00Z,latitude,NA,33,numeric
1997-08-15T00:00:00Z,beuti,NA,2.172,numeric
1997-08-15T00:00:00Z,latitude,NA,39,numeric
1997-08-15T00:00:00Z,beuti,NA,0.254,numeric
1997-08-15T00:00:00Z,latitude,NA,45,numeric
1997-09-15T00:00:00Z,beuti,NA,0.001,numeric
1997-09-15T00:00:00Z,latitude,NA,33,numeric
1997-09-15T00:00:00Z,beuti,NA,0.185,numeric
1997-09-15T00:00:00Z,latitude,NA,39,numeric
1997-09-15T00:00:00Z,beuti,NA,0,numeric
1997-09-15T00:00:00Z,latitude,NA,45,numeric
1997-10-15T00:00:00Z,beuti,NA,0.003,numeric
1997-10-15T00:00:00Z,latitude,NA,33,numeric
1997-10-15T00:00:00Z,beuti,NA,1.638,numeric
1997-10-15T00:00:00Z,latitude,NA,39,numeric
1997-10-15T00:00:00Z,beuti,NA,-0.009,numeric
1997-10-15T00:00:00Z,latitude,NA,45,numeric
1997-11-15T00:00:00Z,beuti,NA,0.001,numeric
1997-11-15T00:00:00Z,latitude,NA,33,numeric
1997-11-15T00:00:00Z,beuti,NA,0.001,numeric
1997-11-15T00:00:00Z,latitude,NA,39,numeric
1997-11-15T00:00:00Z,beuti,NA,-0.063,numeric
1997-11-15T00:00:00Z,latitude,NA,45,numeric
1997-12-15T00:00:00Z,beuti,NA,0.011,numeric
1997-12-15T00:00:00Z,latitude,NA,33,numeric
1997-12-15T00:00:00Z,beuti,NA,0.414,numeric
1997-12-15T00:00:00Z,latitude,NA,39,numeric
1997-12-15T00:00:00Z,beuti,NA,-0.036,numeric
1997-12-15T00:00:00Z,latitude,NA,45,numeric
1998-01-15T00:00:00Z,beuti,NA,0.013,numeric
1998-01-15T00:00:00Z,latitude,NA,33,numeric
1998-01-15T00:00:00Z,beuti,NA,-1.915,numeric
1998-01-15T00:00:00Z,latitude,NA,39,numeric
1998-01-15T00:00:00Z,beuti,NA,-1.806,numeric
1998-01-15T00:00:00Z,latitude,NA,45,numeric
1998-02-15T00:00:00Z,beuti,NA,0.347,numeric
1998-02-15T00:00:00Z,latitude,NA,33,numeric
1998-02-15T00:00:00Z,beuti,NA,0.463,numeric
1998-02-15T00:00:00Z,latitude,NA,39,numeric
1998-02-15T00:00:00Z,beuti,NA,-2.445,numeric
1998-02-15T00:00:00Z,latitude,NA,45,numeric
1998-03-15T00:00:00Z,beuti,NA,0.252,numeric
1998-03-15T00:00:00Z,latitude,NA,33,numeric
1998-03-15T00:00:00Z,beuti,NA,7.275,numeric
1998-03-15T00:00:00Z,latitude,NA,39,numeric
1998-03-15T00:00:00Z,beuti,NA,0.206,numeric
1998-03-15T00:00:00Z,latitude,NA,45,numeric
1998-04-15T00:00:00Z,beuti,NA,0.474,numeric
1998-04-15T00:00:00Z,latitude,NA,33,numeric
1998-04-15T00:00:00Z,beuti,NA,13.526,numeric
1998-04-15T00:00:00Z,latitude,NA,39,numeric
1998-04-15T00:00:00Z,beuti,NA,0.972,numeric
1998-04-15T00:00:00Z,latitude,NA,45,numeric
1998-05-15T00:00:00Z,beuti,NA,0.157,numeric
1998-05-15T00:00:00Z,latitude,NA,33,numeric
1998-05-15T00:00:00Z,beuti,NA,5.483,numeric
1998-05-15T00:00:00Z,latitude,NA,39,numeric
1998-05-15T00:00:00Z,beuti,NA,0.933,numeric
1998-05-15T00:00:00Z,latitude,NA,45,numeric
1998-06-15T00:00:00Z,beuti,NA,0.033,numeric
1998-06-15T00:00:00Z,latitude,NA,33,numeric
1998-06-15T00:00:00Z,beuti,NA,12.388,numeric
1998-06-15T00:00:00Z,latitude,NA,39,numeric
1998-06-15T00:00:00Z,beuti,NA,0.73,numeric
1998-06-15T00:00:00Z,latitude,NA,45,numeric
1998-07-15T00:00:00Z,beuti,NA,0.014,numeric
1998-07-15T00:00:00Z,latitude,NA,33,numeric
1998-07-15T00:00:00Z,beuti,NA,12.661,numeric
1998-07-15T00:00:00Z,latitude,NA,39,numeric
1998-07-15T00:00:00Z,beuti,NA,0.317,numeric
1998-07-15T00:00:00Z,latitude,NA,45,numeric
1998-08-15T00:00:00Z,beuti,NA,0.003,numeric
1998-08-15T00:00:00Z,latitude,NA,33,numeric
1998-08-15T00:00:00Z,beuti,NA,9.411,numeric
1998-08-15T00:00:00Z,latitude,NA,39,numeric
1998-08-15T00:00:00Z,beuti,NA,0.989,numeric
1998-08-15T00:00:00Z,latitude,NA,45,numeric
1998-09-15T00:00:00Z,beuti,NA,0.002,numeric
1998-09-15T00:00:00Z,latitude,NA,33,numeric
1998-09-15T00:00:00Z,beuti,NA,4.257,numeric
1998-09-15T00:00:00Z,latitude,NA,39,numeric
1998-09-15T00:00:00Z,beuti,NA,0.611,numeric
1998-09-15T00:00:00Z,latitude,NA,45,numeric
1998-10-15T00:00:00Z,beuti,NA,0.014,numeric
1998-10-15T00:00:00Z,latitude,NA,33,numeric
1998-10-15T00:00:00Z,beuti,NA,5.01,numeric
1998-10-15T00:00:00Z,latitude,NA,39,numeric
1998-10-15T00:00:00Z,beuti,NA,0.027,numeric
1998-10-15T00:00:00Z,latitude,NA,45,numeric
1998-11-15T00:00:00Z,beuti,NA,0.098,numeric
1998-11-15T00:00:00Z,latitude,NA,33,numeric
1998-11-15T00:00:00Z,beuti,NA,0.784,numeric
1998-11-15T00:00:00Z,latitude,NA,39,numeric
1998-11-15T00:00:00Z,beuti,NA,-1.347,numeric
1998-11-15T00:00:00Z,latitude,NA,45,numeric
1998-12-15T00:00:00Z,beuti,NA,0.641,numeric
1998-12-15T00:00:00Z,latitude,NA,33,numeric
1998-12-15T00:00:00Z,beuti,NA,12.337,numeric
1998-12-15T00:00:00Z,latitude,NA,39,numeric
1998-12-15T00:00:00Z,beuti,NA,-1.204,numeric
1998-12-15T00:00:00Z,latitude,NA,45,numeric
1999-01-15T00:00:00Z,beuti,NA,0.597,numeric
1999-01-15T00:00:00Z,latitude,NA,33,numeric
1999-01-15T00:00:00Z,beuti,NA,7.52,numeric
1999-01-15T00:00:00Z,latitude,NA,39,numeric
1999-01-15T00:00:00Z,beuti,NA,-4.935,numeric
1999-01-15T00:00:00Z,latitude,NA,45,numeric
1999-02-15T00:00:00Z,beuti,NA,2.234,numeric
1999-02-15T00:00:00Z,latitude,NA,33,numeric
1999-02-15T00:00:00Z,beuti,NA,1.289,numeric
1999-02-15T00:00:00Z,latitude,NA,39,numeric
1999-02-15T00:00:00Z,beuti,NA,-22.082,numeric
1999-02-15T00:00:00Z,latitude,NA,45,numeric
1999-03-15T00:00:00Z,beuti,NA,1.742,numeric
1999-03-15T00:00:00Z,latitude,NA,33,numeric
1999-03-15T00:00:00Z,beuti,NA,8.838,numeric
1999-03-15T00:00:00Z,latitude,NA,39,numeric
1999-03-15T00:00:00Z,beuti,NA,-7.916,numeric
1999-03-15T00:00:00Z,latitude,NA,45,numeric
1999-04-15T00:00:00Z,beuti,NA,2.963,numeric
1999-04-15T00:00:00Z,latitude,NA,33,numeric
1999-04-15T00:00:00Z,beuti,NA,47.667,numeric
1999-04-15T00:00:00Z,latitude,NA,39,numeric
1999-04-15T00:00:00Z,beuti,NA,9.036,numeric
1999-04-15T00:00:00Z,latitude,NA,45,numeric
1999-05-15T00:00:00Z,beuti,NA,0.593,numeric
1999-05-15T00:00:00Z,latitude,NA,33,numeric
1999-05-15T00:00:00Z,beuti,NA,47.661,numeric
1999-05-15T00:00:00Z,latitude,NA,39,numeric
1999-05-15T00:00:00Z,beuti,NA,4.199,numeric
1999-05-15T00:00:00Z,latitude,NA,45,numeric
1999-06-15T00:00:00Z,beuti,NA,0.374,numeric
1999-06-15T00:00:00Z,latitude,NA,33,numeric
1999-06-15T00:00:00Z,beuti,NA,34.132,numeric
1999-06-15T00:00:00Z,latitude,NA,39,numeric
1999-06-15T00:00:00Z,beuti,NA,1.005,numeric
1999-06-15T00:00:00Z,latitude,NA,45,numeric
1999-07-15T00:00:00Z,beuti,NA,0.045,numeric
1999-07-15T00:00:00Z,latitude,NA,33,numeric
1999-07-15T00:00:00Z,beuti,NA,17.461,numeric
1999-07-15T00:00:00Z,latitude,NA,39,numeric
1999-07-15T00:00:00Z,beuti,NA,0.617,numeric
1999-07-15T00:00:00Z,latitude,NA,45,numeric
1999-08-15T00:00:00Z,beuti,NA,0.029,numeric
1999-08-15T00:00:00Z,latitude,NA,33,numeric
1999-08-15T00:00:00Z,beuti,NA,4.53,numeric
1999-08-15T00:00:00Z,latitude,NA,39,numeric
1999-08-15T00:00:00Z,beuti,NA,0.242,numeric
1999-08-15T00:00:00Z,latitude,NA,45,numeric
1999-09-15T00:00:00Z,beuti,NA,0.008,numeric
1999-09-15T00:00:00Z,latitude,NA,33,numeric
1999-09-15T00:00:00Z,beuti,NA,8.033,numeric
1999-09-15T00:00:00Z,latitude,NA,39,numeric
1999-09-15T00:00:00Z,beuti,NA,1.58,numeric
1999-09-15T00:00:00Z,latitude,NA,45,numeric
1999-10-15T00:00:00Z,beuti,NA,0.011,numeric
1999-10-15T00:00:00Z,latitude,NA,33,numeric
1999-10-15T00:00:00Z,beuti,NA,5.147,numeric
1999-10-15T00:00:00Z,latitude,NA,39,numeric
1999-10-15T00:00:00Z,beuti,NA,0.488,numeric
1999-10-15T00:00:00Z,latitude,NA,45,numeric
1999-11-15T00:00:00Z,beuti,NA,0.126,numeric
1999-11-15T00:00:00Z,latitude,NA,33,numeric
1999-11-15T00:00:00Z,beuti,NA,-0.527,numeric
1999-11-15T00:00:00Z,latitude,NA,39,numeric
1999-11-15T00:00:00Z,beuti,NA,-2.655,numeric
1999-11-15T00:00:00Z,latitude,NA,45,numeric
1999-12-15T00:00:00Z,beuti,NA,0.642,numeric
1999-12-15T00:00:00Z,latitude,NA,33,numeric
1999-12-15T00:00:00Z,beuti,NA,11.529,numeric
1999-12-15T00:00:00Z,latitude,NA,39,numeric
1999-12-15T00:00:00Z,beuti,NA,0.301,numeric
1999-12-15T00:00:00Z,latitude,NA,45,numeric
2000-01-15T00:00:00Z,beuti,NA,1.18,numeric
2000-01-15T00:00:00Z,latitude,NA,33,numeric
2000-01-15T00:00:00Z,beuti,NA,1.528,numeric
2000-01-15T00:00:00Z,latitude,NA,39,numeric
2000-01-15T00:00:00Z,beuti,NA,-3.466,numeric
2000-01-15T00:00:00Z,latitude,NA,45,numeric
2000-02-15T00:00:00Z,beuti,NA,0.836,numeric
2000-02-15T00:00:00Z,latitude,NA,33,numeric
2000-02-15T00:00:00Z,beuti,NA,-1.583,numeric
2000-02-15T00:00:00Z,latitude,NA,39,numeric
2000-02-15T00:00:00Z,beuti,NA,-3.53,numeric
2000-02-15T00:00:00Z,latitude,NA,45,numeric
2000-03-15T00:00:00Z,beuti,NA,1.859,numeric
2000-03-15T00:00:00Z,latitude,NA,33,numeric
2000-03-15T00:00:00Z,beuti,NA,27.973,numeric
2000-03-15T00:00:00Z,latitude,NA,39,numeric
2000-03-15T00:00:00Z,beuti,NA,1.511,numeric
2000-03-15T00:00:00Z,latitude,NA,45,numeric
2000-04-15T00:00:00Z,beuti,NA,0.563,numeric
2000-04-15T00:00:00Z,latitude,NA,33,numeric
2000-04-15T00:00:00Z,beuti,NA,9.752,numeric
2000-04-15T00:00:00Z,latitude,NA,39,numeric
2000-04-15T00:00:00Z,beuti,NA,2.633,numeric
2000-04-15T00:00:00Z,latitude,NA,45,numeric
2000-05-15T00:00:00Z,beuti,NA,0.248,numeric
2000-05-15T00:00:00Z,latitude,NA,33,numeric
2000-05-15T00:00:00Z,beuti,NA,16.397,numeric
2000-05-15T00:00:00Z,latitude,NA,39,numeric
2000-05-15T00:00:00Z,beuti,NA,0.741,numeric
2000-05-15T00:00:00Z,latitude,NA,45,numeric
2000-06-15T00:00:00Z,beuti,NA,0.012,numeric
2000-06-15T00:00:00Z,latitude,NA,33,numeric
2000-06-15T00:00:00Z,beuti,NA,13.302,numeric
2000-06-15T00:00:00Z,latitude,NA,39,numeric
2000-06-15T00:00:00Z,beuti,NA,0.941,numeric
2000-06-15T00:00:00Z,latitude,NA,45,numeric
2000-07-15T00:00:00Z,beuti,NA,0.007,numeric
2000-07-15T00:00:00Z,latitude,NA,33,numeric
2000-07-15T00:00:00Z,beuti,NA,17.572,numeric
2000-07-15T00:00:00Z,latitude,NA,39,numeric
2000-07-15T00:00:00Z,beuti,NA,1.196,numeric
2000-07-15T00:00:00Z,latitude,NA,45,numeric
2000-08-15T00:00:00Z,beuti,NA,0.004,numeric
2000-08-15T00:00:00Z,latitude,NA,33,numeric
2000-08-15T00:00:00Z,beuti,NA,10.495,numeric
2000-08-15T00:00:00Z,latitude,NA,39,numeric
2000-08-15T00:00:00Z,beuti,NA,1.888,numeric
2000-08-15T00:00:00Z,latitude,NA,45,numeric
2000-09-15T00:00:00Z,beuti,NA,0.003,numeric
2000-09-15T00:00:00Z,latitude,NA,33,numeric
2000-09-15T00:00:00Z,beuti,NA,4.136,numeric
2000-09-15T00:00:00Z,latitude,NA,39,numeric
2000-09-15T00:00:00Z,beuti,NA,0.196,numeric
2000-09-15T00:00:00Z,latitude,NA,45,numeric
2000-10-15T00:00:00Z,beuti,NA,0.01,numeric
2000-10-15T00:00:00Z,latitude,NA,33,numeric
2000-10-15T00:00:00Z,beuti,NA,6.293,numeric
2000-10-15T00:00:00Z,latitude,NA,39,numeric
2000-10-15T00:00:00Z,beuti,NA,0.009,numeric
2000-10-15T00:00:00Z,latitude,NA,45,numeric
2000-11-15T00:00:00Z,beuti,NA,0.349,numeric
2000-11-15T00:00:00Z,latitude,NA,33,numeric
2000-11-15T00:00:00Z,beuti,NA,6.209,numeric
2000-11-15T00:00:00Z,latitude,NA,39,numeric
2000-11-15T00:00:00Z,beuti,NA,0.778,numeric
2000-11-15T00:00:00Z,latitude,NA,45,numeric
2000-12-15T00:00:00Z,beuti,NA,0.553,numeric
2000-12-15T00:00:00Z,latitude,NA,33,numeric
2000-12-15T00:00:00Z,beuti,NA,3.499,numeric
2000-12-15T00:00:00Z,latitude,NA,39,numeric
2000-12-15T00:00:00Z,beuti,NA,-3.765,numeric
2000-12-15T00:00:00Z,latitude,NA,45,numeric
2001-01-15T00:00:00Z,beuti,NA,0.679,numeric
2001-01-15T00:00:00Z,latitude,NA,33,numeric
2001-01-15T00:00:00Z,beuti,NA,4.392,numeric
2001-01-15T00:00:00Z,latitude,NA,39,numeric
2001-01-15T00:00:00Z,beuti,NA,-6.389,numeric
2001-01-15T00:00:00Z,latitude,NA,45,numeric
2001-02-15T00:00:00Z,beuti,NA,2.275,numeric
2001-02-15T00:00:00Z,latitude,NA,33,numeric
2001-02-15T00:00:00Z,beuti,NA,5.834,numeric
2001-02-15T00:00:00Z,latitude,NA,39,numeric
2001-02-15T00:00:00Z,beuti,NA,2.365,numeric
2001-02-15T00:00:00Z,latitude,NA,45,numeric
2001-03-15T00:00:00Z,beuti,NA,1.361,numeric
2001-03-15T00:00:00Z,latitude,NA,33,numeric
2001-03-15T00:00:00Z,beuti,NA,20.602,numeric
2001-03-15T00:00:00Z,latitude,NA,39,numeric
2001-03-15T00:00:00Z,beuti,NA,7.201,numeric
2001-03-15T00:00:00Z,latitude,NA,45,numeric
2001-04-15T00:00:00Z,beuti,NA,3.503,numeric
2001-04-15T00:00:00Z,latitude,NA,33,numeric
2001-04-15T00:00:00Z,beuti,NA,25.426,numeric
2001-04-15T00:00:00Z,latitude,NA,39,numeric
2001-04-15T00:00:00Z,beuti,NA,1.333,numeric
2001-04-15T00:00:00Z,latitude,NA,45,numeric
2001-05-15T00:00:00Z,beuti,NA,0.013,numeric
2001-05-15T00:00:00Z,latitude,NA,33,numeric
