time,variable,value_character,value_type,value_numeric
1983-08-15T00:00:00Z,longitude,NA,numeric,124
1983-09-15T00:00:00Z,sea_level,NA,numeric,2793.3667
1983-09-15T00:00:00Z,std_error,NA,numeric,0
1983-09-15T00:00:00Z,latitude,NA,numeric,44.6
1983-09-15T00:00:00Z,longitude,NA,numeric,124
1983-10-15T00:00:00Z,sea_level,NA,numeric,2795.0967
1983-10-15T00:00:00Z,std_error,NA,numeric,0
1983-10-15T00:00:00Z,latitude,NA,numeric,44.6
1983-10-15T00:00:00Z,longitude,NA,numeric,124
1983-11-15T00:00:00Z,sea_level,NA,numeric,3078.8667
1983-11-15T00:00:00Z,std_error,NA,numeric,0
1983-11-15T00:00:00Z,latitude,NA,numeric,44.6
1983-11-15T00:00:00Z,longitude,NA,numeric,124
1983-12-15T00:00:00Z,sea_level,NA,numeric,2929.3547
1983-12-15T00:00:00Z,std_error,NA,numeric,0
1983-12-15T00:00:00Z,latitude,NA,numeric,44.6
1983-12-15T00:00:00Z,longitude,NA,numeric,124
1984-01-15T00:00:00Z,sea_level,NA,numeric,2787.7742
1984-01-15T00:00:00Z,std_error,NA,numeric,0
1984-01-15T00:00:00Z,latitude,NA,numeric,44.6
1984-01-15T00:00:00Z,longitude,NA,numeric,124
1984-02-15T00:00:00Z,sea_level,NA,numeric,2888.931
1984-02-15T00:00:00Z,std_error,NA,numeric,0
1984-02-15T00:00:00Z,latitude,NA,numeric,44.6
1984-02-15T00:00:00Z,longitude,NA,numeric,124
1984-03-15T00:00:00Z,sea_level,NA,numeric,2894.25
1984-03-15T00:00:00Z,std_error,NA,numeric,0
1984-03-15T00:00:00Z,latitude,NA,numeric,44.6
1984-03-15T00:00:00Z,longitude,NA,numeric,124
1984-04-15T00:00:00Z,sea_level,NA,numeric,2726.3076
1984-04-15T00:00:00Z,std_error,NA,numeric,0
1984-04-15T00:00:00Z,latitude,NA,numeric,44.6
1984-04-15T00:00:00Z,longitude,NA,numeric,124
1984-05-15T00:00:00Z,sea_level,NA,numeric,2716.8386
1984-05-15T00:00:00Z,std_error,NA,numeric,0
1984-05-15T00:00:00Z,latitude,NA,numeric,44.6
1984-05-15T00:00:00Z,longitude,NA,numeric,124
1984-06-15T00:00:00Z,sea_level,NA,numeric,2655.7666
1984-06-15T00:00:00Z,std_error,NA,numeric,0
1984-06-15T00:00:00Z,latitude,NA,numeric,44.6
1984-06-15T00:00:00Z,longitude,NA,numeric,124
1984-07-15T00:00:00Z,sea_level,NA,numeric,2648.0322
1984-07-15T00:00:00Z,std_error,NA,numeric,0
1984-07-15T00:00:00Z,latitude,NA,numeric,44.6
1984-07-15T00:00:00Z,longitude,NA,numeric,124
1984-08-15T00:00:00Z,sea_level,NA,numeric,2726.3547
1984-08-15T00:00:00Z,std_error,NA,numeric,0
1984-08-15T00:00:00Z,latitude,NA,numeric,44.6
1984-08-15T00:00:00Z,longitude,NA,numeric,124
1984-09-15T00:00:00Z,sea_level,NA,numeric,2775.5667
1984-09-15T00:00:00Z,std_error,NA,numeric,0
1984-09-15T00:00:00Z,latitude,NA,numeric,44.6
1984-09-15T00:00:00Z,longitude,NA,numeric,124
1984-10-15T00:00:00Z,sea_level,NA,numeric,2825.2258
1984-10-15T00:00:00Z,std_error,NA,numeric,0
1984-10-15T00:00:00Z,latitude,NA,numeric,44.6
1984-10-15T00:00:00Z,longitude,NA,numeric,124
1984-11-15T00:00:00Z,sea_level,NA,numeric,3050.5332
1984-11-15T00:00:00Z,std_error,NA,numeric,0
1984-11-15T00:00:00Z,latitude,NA,numeric,44.6
1984-11-15T00:00:00Z,longitude,NA,numeric,124
1984-12-15T00:00:00Z,sea_level,NA,numeric,2866.6453
1984-12-15T00:00:00Z,std_error,NA,numeric,0
1984-12-15T00:00:00Z,latitude,NA,numeric,44.6
1984-12-15T00:00:00Z,longitude,NA,numeric,124
1985-01-15T00:00:00Z,sea_level,NA,numeric,2780.0322
1985-01-15T00:00:00Z,std_error,NA,numeric,0
1985-01-15T00:00:00Z,latitude,NA,numeric,44.6
1985-01-15T00:00:00Z,longitude,NA,numeric,124
1985-02-15T00:00:00Z,sea_level,NA,numeric,2678.2856
1985-02-15T00:00:00Z,std_error,NA,numeric,0
1985-02-15T00:00:00Z,latitude,NA,numeric,44.6
1985-02-15T00:00:00Z,longitude,NA,numeric,124
1985-03-15T00:00:00Z,sea_level,NA,numeric,2701.3547
1985-03-15T00:00:00Z,std_error,NA,numeric,0
1985-03-15T00:00:00Z,latitude,NA,numeric,44.6
1985-03-15T00:00:00Z,longitude,NA,numeric,124
1985-04-15T00:00:00Z,sea_level,NA,numeric,2679.2334
1985-04-15T00:00:00Z,std_error,NA,numeric,0
1985-04-15T00:00:00Z,latitude,NA,numeric,44.6
1985-04-15T00:00:00Z,longitude,NA,numeric,124
1985-05-15T00:00:00Z,sea_level,NA,numeric,2658.5483
1985-05-15T00:00:00Z,std_error,NA,numeric,0
1985-05-15T00:00:00Z,latitude,NA,numeric,44.6
1985-05-15T00:00:00Z,longitude,NA,numeric,124
1985-06-15T00:00:00Z,sea_level,NA,numeric,2702.1853
1985-06-15T00:00:00Z,std_error,NA,numeric,0
1985-06-15T00:00:00Z,latitude,NA,numeric,44.6
1985-06-15T00:00:00Z,longitude,NA,numeric,124
1985-07-15T00:00:00Z,sea_level,NA,numeric,2682.129
1985-07-15T00:00:00Z,std_error,NA,numeric,0
1985-07-15T00:00:00Z,latitude,NA,numeric,44.6
1985-07-15T00:00:00Z,longitude,NA,numeric,124
1985-08-15T00:00:00Z,sea_level,NA,numeric,2701.9678
1985-08-15T00:00:00Z,std_error,NA,numeric,0
1985-08-15T00:00:00Z,latitude,NA,numeric,44.6
1985-08-15T00:00:00Z,longitude,NA,numeric,124
1985-09-15T00:00:00Z,sea_level,NA,numeric,2769.1
1985-09-15T00:00:00Z,std_error,NA,numeric,0
1985-09-15T00:00:00Z,latitude,NA,numeric,44.6
1985-09-15T00:00:00Z,longitude,NA,numeric,124
1985-10-15T00:00:00Z,sea_level,NA,numeric,2753.9355
1985-10-15T00:00:00Z,std_error,NA,numeric,0
1985-10-15T00:00:00Z,latitude,NA,numeric,44.6
1985-10-15T00:00:00Z,longitude,NA,numeric,124
1985-11-15T00:00:00Z,sea_level,NA,numeric,2769.3
1985-11-15T00:00:00Z,std_error,NA,numeric,0
1985-11-15T00:00:00Z,latitude,NA,numeric,44.6
1985-11-15T00:00:00Z,longitude,NA,numeric,124
1985-12-15T00:00:00Z,sea_level,NA,numeric,2798.1936
1985-12-15T00:00:00Z,std_error,NA,numeric,0
1985-12-15T00:00:00Z,latitude,NA,numeric,44.6
1985-12-15T00:00:00Z,longitude,NA,numeric,124
1986-01-15T00:00:00Z,sea_level,NA,numeric,2972.3872
1986-01-15T00:00:00Z,std_error,NA,numeric,0
1986-01-15T00:00:00Z,latitude,NA,numeric,44.6
1986-01-15T00:00:00Z,longitude,NA,numeric,124
1986-02-15T00:00:00Z,sea_level,NA,numeric,3033.8928
1986-02-15T00:00:00Z,std_error,NA,numeric,0
1986-02-15T00:00:00Z,latitude,NA,numeric,44.6
1986-02-15T00:00:00Z,longitude,NA,numeric,124
1986-03-15T00:00:00Z,sea_level,NA,numeric,2886.0322
1986-03-15T00:00:00Z,std_error,NA,numeric,0
1986-03-15T00:00:00Z,latitude,NA,numeric,44.6
1986-03-15T00:00:00Z,longitude,NA,numeric,124
1986-04-15T00:00:00Z,sea_level,NA,numeric,2667.9333
1986-04-15T00:00:00Z,std_error,NA,numeric,0
1986-04-15T00:00:00Z,latitude,NA,numeric,44.6
1986-04-15T00:00:00Z,longitude,NA,numeric,124
1986-05-15T00:00:00Z,sea_level,NA,numeric,2708.6453
1986-05-15T00:00:00Z,std_error,NA,numeric,0
1986-05-15T00:00:00Z,latitude,NA,numeric,44.6
1986-05-15T00:00:00Z,longitude,NA,numeric,124
1986-06-15T00:00:00Z,sea_level,NA,numeric,2696.5
1986-06-15T00:00:00Z,std_error,NA,numeric,0
1986-06-15T00:00:00Z,latitude,NA,numeric,44.6
1986-06-15T00:00:00Z,longitude,NA,numeric,124
1986-07-15T00:00:00Z,sea_level,NA,numeric,2665.5483
1986-07-15T00:00:00Z,std_error,NA,numeric,0
1986-07-15T00:00:00Z,latitude,NA,numeric,44.6
1986-07-15T00:00:00Z,longitude,NA,numeric,124
1986-08-15T00:00:00Z,sea_level,NA,numeric,2693.1614
1986-08-15T00:00:00Z,std_error,NA,numeric,0
1986-08-15T00:00:00Z,latitude,NA,numeric,44.6
1986-08-15T00:00:00Z,longitude,NA,numeric,124
1986-09-15T00:00:00Z,sea_level,NA,numeric,2713.6296
1986-09-15T00:00:00Z,std_error,NA,numeric,0
1986-09-15T00:00:00Z,latitude,NA,numeric,44.6
1986-09-15T00:00:00Z,longitude,NA,numeric,124
1986-10-15T00:00:00Z,sea_level,NA,numeric,2753
1986-10-15T00:00:00Z,std_error,NA,numeric,0
1986-10-15T00:00:00Z,latitude,NA,numeric,44.6
1986-10-15T00:00:00Z,longitude,NA,numeric,124
1986-11-15T00:00:00Z,sea_level,NA,numeric,2811.8667
1986-11-15T00:00:00Z,std_error,NA,numeric,0
1986-11-15T00:00:00Z,latitude,NA,numeric,44.6
1986-11-15T00:00:00Z,longitude,NA,numeric,124
1986-12-15T00:00:00Z,sea_level,NA,numeric,2912.8064
1986-12-15T00:00:00Z,std_error,NA,numeric,0
1986-12-15T00:00:00Z,latitude,NA,numeric,44.6
1986-12-15T00:00:00Z,longitude,NA,numeric,124
1987-01-15T00:00:00Z,sea_level,NA,numeric,2902.129
1987-01-15T00:00:00Z,std_error,NA,numeric,0
1987-01-15T00:00:00Z,latitude,NA,numeric,44.6
1987-01-15T00:00:00Z,longitude,NA,numeric,124
1987-02-15T00:00:00Z,sea_level,NA,numeric,2930.7856
1987-02-15T00:00:00Z,std_error,NA,numeric,0
1987-02-15T00:00:00Z,latitude,NA,numeric,44.6
1987-02-15T00:00:00Z,longitude,NA,numeric,124
1987-03-15T00:00:00Z,sea_level,NA,numeric,2901.3547
1987-03-15T00:00:00Z,std_error,NA,numeric,0
1987-03-15T00:00:00Z,latitude,NA,numeric,44.6
1987-03-15T00:00:00Z,longitude,NA,numeric,124
1987-04-15T00:00:00Z,sea_level,NA,numeric,2681.9333
1987-04-15T00:00:00Z,std_error,NA,numeric,0
1987-04-15T00:00:00Z,latitude,NA,numeric,44.6
1987-04-15T00:00:00Z,longitude,NA,numeric,124
1987-05-15T00:00:00Z,sea_level,NA,numeric,2730.6775
1987-05-15T00:00:00Z,std_error,NA,numeric,0
1987-05-15T00:00:00Z,latitude,NA,numeric,44.6
1987-05-15T00:00:00Z,longitude,NA,numeric,124
1987-06-15T00:00:00Z,sea_level,NA,numeric,2653.1
1987-06-15T00:00:00Z,std_error,NA,numeric,0
1987-06-15T00:00:00Z,latitude,NA,numeric,44.6
1987-06-15T00:00:00Z,longitude,NA,numeric,124
1987-07-15T00:00:00Z,sea_level,NA,numeric,2736.3547
1987-07-15T00:00:00Z,std_error,NA,numeric,0
1987-07-15T00:00:00Z,latitude,NA,numeric,44.6
1987-07-15T00:00:00Z,longitude,NA,numeric,124
1987-08-15T00:00:00Z,sea_level,NA,numeric,2688.4194
1987-08-15T00:00:00Z,std_error,NA,numeric,0
1987-08-15T00:00:00Z,latitude,NA,numeric,44.6
1987-08-15T00:00:00Z,longitude,NA,numeric,124
1987-09-15T00:00:00Z,sea_level,NA,numeric,2721.9668
1987-09-15T00:00:00Z,std_error,NA,numeric,0
1987-09-15T00:00:00Z,latitude,NA,numeric,44.6
1987-09-15T00:00:00Z,longitude,NA,numeric,124
1987-10-15T00:00:00Z,sea_level,NA,numeric,2747.3872
1987-10-15T00:00:00Z,std_error,NA,numeric,0
1987-10-15T00:00:00Z,latitude,NA,numeric,44.6
1987-10-15T00:00:00Z,longitude,NA,numeric,124
1987-11-15T00:00:00Z,sea_level,NA,numeric,2826.9
1987-11-15T00:00:00Z,std_error,NA,numeric,0
1987-11-15T00:00:00Z,latitude,NA,numeric,44.6
1987-11-15T00:00:00Z,longitude,NA,numeric,124
1987-12-15T00:00:00Z,sea_level,NA,numeric,2944.0645
1987-12-15T00:00:00Z,std_error,NA,numeric,0
1987-12-15T00:00:00Z,latitude,NA,numeric,44.6
1987-12-15T00:00:00Z,longitude,NA,numeric,124
1988-01-15T00:00:00Z,sea_level,NA,numeric,2910.5483
1988-01-15T00:00:00Z,std_error,NA,numeric,0
1988-01-15T00:00:00Z,latitude,NA,numeric,44.6
1988-01-15T00:00:00Z,longitude,NA,numeric,124
1988-02-15T00:00:00Z,sea_level,NA,numeric,2712.3447
1988-02-15T00:00:00Z,std_error,NA,numeric,0
1988-02-15T00:00:00Z,latitude,NA,numeric,44.6
1988-02-15T00:00:00Z,longitude,NA,numeric,124
1988-03-15T00:00:00Z,sea_level,NA,numeric,2708.0645
1988-03-15T00:00:00Z,std_error,NA,numeric,0
1988-03-15T00:00:00Z,latitude,NA,numeric,44.6
1988-03-15T00:00:00Z,longitude,NA,numeric,124
1988-04-15T00:00:00Z,sea_level,NA,numeric,2736.5332
1988-04-15T00:00:00Z,std_error,NA,numeric,0
1988-04-15T00:00:00Z,latitude,NA,numeric,44.6
1988-04-15T00:00:00Z,longitude,NA,numeric,124
1988-05-15T00:00:00Z,sea_level,NA,numeric,2741.871
1988-05-15T00:00:00Z,std_error,NA,numeric,0
1988-05-15T00:00:00Z,latitude,NA,numeric,44.6
1988-05-15T00:00:00Z,longitude,NA,numeric,124
1988-06-15T00:00:00Z,sea_level,NA,numeric,2686.3667
1988-06-15T00:00:00Z,std_error,NA,numeric,0
1988-06-15T00:00:00Z,latitude,NA,numeric,44.6
1988-06-15T00:00:00Z,longitude,NA,numeric,124
1988-07-15T00:00:00Z,sea_level,NA,numeric,2653.0322
1988-07-15T00:00:00Z,std_error,NA,numeric,0
1988-07-15T00:00:00Z,latitude,NA,numeric,44.6
1988-07-15T00:00:00Z,longitude,NA,numeric,124
1988-08-15T00:00:00Z,sea_level,NA,numeric,2675.2258
1988-08-15T00:00:00Z,std_error,NA,numeric,0
1988-08-15T00:00:00Z,latitude,NA,numeric,44.6
1988-08-15T00:00:00Z,longitude,NA,numeric,124
1988-09-15T00:00:00Z,sea_level,NA,numeric,2662.4668
1988-09-15T00:00:00Z,std_error,NA,numeric,0
1988-09-15T00:00:00Z,latitude,NA,numeric,44.6
1988-09-15T00:00:00Z,longitude,NA,numeric,124
1988-10-15T00:00:00Z,sea_level,NA,numeric,2721.5806
1988-10-15T00:00:00Z,std_error,NA,numeric,0
1988-10-15T00:00:00Z,latitude,NA,numeric,44.6
1988-10-15T00:00:00Z,longitude,NA,numeric,124
1988-11-15T00:00:00Z,sea_level,NA,numeric,2893.3667
1988-11-15T00:00:00Z,std_error,NA,numeric,0
1988-11-15T00:00:00Z,latitude,NA,numeric,44.6
1988-11-15T00:00:00Z,longitude,NA,numeric,124
1988-12-15T00:00:00Z,sea_level,NA,numeric,2758.6775
1988-12-15T00:00:00Z,std_error,NA,numeric,0
1988-12-15T00:00:00Z,latitude,NA,numeric,44.6
1988-12-15T00:00:00Z,longitude,NA,numeric,124
1989-01-15T00:00:00Z,sea_level,NA,numeric,2744.9033
1989-01-15T00:00:00Z,std_error,NA,numeric,0
1989-01-15T00:00:00Z,latitude,NA,numeric,44.6
1989-01-15T00:00:00Z,longitude,NA,numeric,124
1989-02-15T00:00:00Z,sea_level,NA,numeric,2715.6787
1989-02-15T00:00:00Z,std_error,NA,numeric,0
1989-02-15T00:00:00Z,latitude,NA,numeric,44.6
1989-02-15T00:00:00Z,longitude,NA,numeric,124
1989-03-15T00:00:00Z,sea_level,NA,numeric,2918.516
1989-03-15T00:00:00Z,std_error,NA,numeric,0
1989-03-15T00:00:00Z,latitude,NA,numeric,44.6
1989-03-15T00:00:00Z,longitude,NA,numeric,124
1989-04-15T00:00:00Z,sea_level,NA,numeric,2756.1
1989-04-15T00:00:00Z,std_error,NA,numeric,0
1989-04-15T00:00:00Z,latitude,NA,numeric,44.6
1989-04-15T00:00:00Z,longitude,NA,numeric,124
1989-05-15T00:00:00Z,sea_level,NA,numeric,2696.129
1989-05-15T00:00:00Z,std_error,NA,numeric,0
1989-05-15T00:00:00Z,latitude,NA,numeric,44.6
1989-05-15T00:00:00Z,longitude,NA,numeric,124
1989-06-15T00:00:00Z,sea_level,NA,numeric,2677.9333
1989-06-15T00:00:00Z,std_error,NA,numeric,0
1989-06-15T00:00:00Z,latitude,NA,numeric,44.6
1989-06-15T00:00:00Z,longitude,NA,numeric,124
1989-07-15T00:00:00Z,sea_level,NA,numeric,2703.6775
1989-07-15T00:00:00Z,std_error,NA,numeric,0
1989-07-15T00:00:00Z,latitude,NA,numeric,44.6
1989-07-15T00:00:00Z,longitude,NA,numeric,124
1989-08-15T00:00:00Z,sea_level,NA,numeric,2697.4194
1989-08-15T00:00:00Z,std_error,NA,numeric,0
1989-08-15T00:00:00Z,latitude,NA,numeric,44.6
1989-08-15T00:00:00Z,longitude,NA,numeric,124
1989-09-15T00:00:00Z,sea_level,NA,numeric,2751.7
1989-09-15T00:00:00Z,std_error,NA,numeric,0
1989-09-15T00:00:00Z,latitude,NA,numeric,44.6
1989-09-15T00:00:00Z,longitude,NA,numeric,124
1989-10-15T00:00:00Z,sea_level,NA,numeric,2762.1936
1989-10-15T00:00:00Z,std_error,NA,numeric,0
1989-10-15T00:00:00Z,latitude,NA,numeric,44.6
1989-10-15T00:00:00Z,longitude,NA,numeric,124
1989-11-15T00:00:00Z,sea_level,NA,numeric,2762.8667
1989-11-15T00:00:00Z,std_error,NA,numeric,0
1989-11-15T00:00:00Z,latitude,NA,numeric,44.6
1989-11-15T00:00:00Z,longitude,NA,numeric,124
1989-12-15T00:00:00Z,sea_level,NA,numeric,2769.6775
1989-12-15T00:00:00Z,std_error,NA,numeric,0
1989-12-15T00:00:00Z,latitude,NA,numeric,44.6
1989-12-15T00:00:00Z,longitude,NA,numeric,124
1990-01-15T00:00:00Z,sea_level,NA,numeric,2880.9033
1990-01-15T00:00:00Z,std_error,NA,numeric,0
1990-01-15T00:00:00Z,latitude,NA,numeric,44.6
1990-01-15T00:00:00Z,longitude,NA,numeric,124
1990-02-15T00:00:00Z,sea_level,NA,numeric,2850.7856
1990-02-15T00:00:00Z,std_error,NA,numeric,0
1990-02-15T00:00:00Z,latitude,NA,numeric,44.6
1990-02-15T00:00:00Z,longitude,NA,numeric,124
1990-03-15T00:00:00Z,sea_level,NA,numeric,2757.258
1990-03-15T00:00:00Z,std_error,NA,numeric,0
1990-03-15T00:00:00Z,latitude,NA,numeric,44.6
1990-03-15T00:00:00Z,longitude,NA,numeric,124
1990-04-15T00:00:00Z,sea_level,NA,numeric,2735.0332
1990-04-15T00:00:00Z,std_error,NA,numeric,0
1990-04-15T00:00:00Z,latitude,NA,numeric,44.6
1990-04-15T00:00:00Z,longitude,NA,numeric,124
1990-05-15T00:00:00Z,sea_level,NA,numeric,2695.4517
1990-05-15T00:00:00Z,std_error,NA,numeric,0
1990-05-15T00:00:00Z,latitude,NA,numeric,44.6
1990-05-15T00:00:00Z,longitude,NA,numeric,124
1990-06-15T00:00:00Z,sea_level,NA,numeric,2736.0332
1990-06-15T00:00:00Z,std_error,NA,numeric,0
1990-06-15T00:00:00Z,latitude,NA,numeric,44.6
1990-06-15T00:00:00Z,longitude,NA,numeric,124
1990-07-15T00:00:00Z,std_error,NA,numeric,0
1990-07-15T00:00:00Z,latitude,NA,numeric,44.6
1990-07-15T00:00:00Z,longitude,NA,numeric,124
1990-08-15T00:00:00Z,std_error,NA,numeric,0
1990-08-15T00:00:00Z,latitude,NA,numeric,44.6
1990-08-15T00:00:00Z,longitude,NA,numeric,124
1990-09-15T00:00:00Z,sea_level,NA,numeric,2805.7585
1990-09-15T00:00:00Z,std_error,NA,numeric,0
1990-09-15T00:00:00Z,latitude,NA,numeric,44.6
1990-09-15T00:00:00Z,longitude,NA,numeric,124
1990-10-15T00:00:00Z,sea_level,NA,numeric,2762.871
1990-10-15T00:00:00Z,std_error,NA,numeric,0
1990-10-15T00:00:00Z,latitude,NA,numeric,44.6
1990-10-15T00:00:00Z,longitude,NA,numeric,124
1990-11-15T00:00:00Z,sea_level,NA,numeric,2772
1990-11-15T00:00:00Z,std_error,NA,numeric,0
1990-11-15T00:00:00Z,latitude,NA,numeric,44.6
1990-11-15T00:00:00Z,longitude,NA,numeric,124
1990-12-15T00:00:00Z,sea_level,NA,numeric,2749.8333
1990-12-15T00:00:00Z,std_error,NA,numeric,0
1990-12-15T00:00:00Z,latitude,NA,numeric,44.6
1990-12-15T00:00:00Z,longitude,NA,numeric,124
1991-01-15T00:00:00Z,sea_level,NA,numeric,2782.3547
1991-01-15T00:00:00Z,std_error,NA,numeric,0
1991-01-15T00:00:00Z,latitude,NA,numeric,44.6
1991-01-15T00:00:00Z,longitude,NA,numeric,124
1991-02-15T00:00:00Z,sea_level,NA,numeric,2893.4287
1991-02-15T00:00:00Z,std_error,NA,numeric,0
1991-02-15T00:00:00Z,latitude,NA,numeric,44.6
1991-02-15T00:00:00Z,longitude,NA,numeric,124
1991-03-15T00:00:00Z,sea_level,NA,numeric,2870.9033
1991-03-15T00:00:00Z,std_error,NA,numeric,0
1991-03-15T00:00:00Z,latitude,NA,numeric,44.6
1991-03-15T00:00:00Z,longitude,NA,numeric,124
1991-04-15T00:00:00Z,sea_level,NA,numeric,2705.2334
1991-04-15T00:00:00Z,std_error,NA,numeric,0
1991-04-15T00:00:00Z,latitude,NA,numeric,44.6
1991-04-15T00:00:00Z,longitude,NA,numeric,124
1991-05-15T00:00:00Z,sea_level,NA,numeric,2652.3872
1991-05-15T00:00:00Z,std_error,NA,numeric,0
1991-05-15T00:00:00Z,latitude,NA,numeric,44.6
1991-05-15T00:00:00Z,longitude,NA,numeric,124
1991-06-15T00:00:00Z,sea_level,NA,numeric,2623.8667
1991-06-15T00:00:00Z,std_error,NA,numeric,0
1991-06-15T00:00:00Z,latitude,NA,numeric,44.6
1991-06-15T00:00:00Z,longitude,NA,numeric,124
1991-07-15T00:00:00Z,sea_level,NA,numeric,2656.7742
1991-07-15T00:00:00Z,std_error,NA,numeric,0
1991-07-15T00:00:00Z,latitude,NA,numeric,44.6
1991-07-15T00:00:00Z,longitude,NA,numeric,124
1991-08-15T00:00:00Z,sea_level,NA,numeric,2765.742
1991-08-15T00:00:00Z,std_error,NA,numeric,0
1991-08-15T00:00:00Z,latitude,NA,numeric,44.6
1991-08-15T00:00:00Z,longitude,NA,numeric,124
1991-09-15T00:00:00Z,sea_level,NA,numeric,2742.9333
1991-09-15T00:00:00Z,std_error,NA,numeric,0
1991-09-15T00:00:00Z,latitude,NA,numeric,44.6
1991-09-15T00:00:00Z,longitude,NA,numeric,124
1991-10-15T00:00:00Z,sea_level,NA,numeric,2759.5806
1991-10-15T00:00:00Z,std_error,NA,numeric,0
1991-10-15T00:00:00Z,latitude,NA,numeric,44.6
1991-10-15T00:00:00Z,longitude,NA,numeric,124
1991-11-15T00:00:00Z,sea_level,NA,numeric,2805.2334
1991-11-15T00:00:00Z,std_error,NA,numeric,0
1991-11-15T00:00:00Z,latitude,NA,numeric,44.6
1991-11-15T00:00:00Z,longitude,NA,numeric,124
1991-12-15T00:00:00Z,sea_level,NA,numeric,2868.5483
1991-12-15T00:00:00Z,std_error,NA,numeric,0
1991-12-15T00:00:00Z,latitude,NA,numeric,44.6
1991-12-15T00:00:00Z,longitude,NA,numeric,124
1992-01-15T00:00:00Z,sea_level,NA,numeric,2972.9355
1992-01-15T00:00:00Z,std_error,NA,numeric,0
1992-01-15T00:00:00Z,latitude,NA,numeric,44.6
1992-01-15T00:00:00Z,longitude,NA,numeric,124
1992-02-15T00:00:00Z,sea_level,NA,numeric,3100.4482
1992-02-15T00:00:00Z,std_error,NA,numeric,0
1992-02-15T00:00:00Z,latitude,NA,numeric,44.6
1992-02-15T00:00:00Z,longitude,NA,numeric,124
1992-03-15T00:00:00Z,sea_level,NA,numeric,2928
1992-03-15T00:00:00Z,std_error,NA,numeric,0
1992-03-15T00:00:00Z,latitude,NA,numeric,44.6
1992-03-15T00:00:00Z,longitude,NA,numeric,124
1992-04-15T00:00:00Z,sea_level,NA,numeric,2872.4333
1992-04-15T00:00:00Z,std_error,NA,numeric,0
1992-04-15T00:00:00Z,latitude,NA,numeric,44.6
1992-04-15T00:00:00Z,longitude,NA,numeric,124
1992-05-15T00:00:00Z,sea_level,NA,numeric,2708.129
1992-05-15T00:00:00Z,std_error,NA,numeric,0
1992-05-15T00:00:00Z,latitude,NA,numeric,44.6
1992-05-15T00:00:00Z,longitude,NA,numeric,124
1992-06-15T00:00:00Z,sea_level,NA,numeric,2718.7
1992-06-15T00:00:00Z,std_error,NA,numeric,0
1992-06-15T00:00:00Z,latitude,NA,numeric,44.6
1992-06-15T00:00:00Z,longitude,NA,numeric,124
1992-07-15T00:00:00Z,sea_level,NA,numeric,2746.7097
1992-07-15T00:00:00Z,std_error,NA,numeric,0
1992-07-15T00:00:00Z,latitude,NA,numeric,44.6
1992-07-15T00:00:00Z,longitude,NA,numeric,124
1992-08-15T00:00:00Z,sea_level,NA,numeric,2738.1936
1992-08-15T00:00:00Z,std_error,NA,numeric,0
1992-08-15T00:00:00Z,latitude,NA,numeric,44.6
1992-08-15T00:00:00Z,longitude,NA,numeric,124
1992-09-15T00:00:00Z,sea_level,NA,numeric,2753.9333
1992-09-15T00:00:00Z,std_error,NA,numeric,0
1992-09-15T00:00:00Z,latitude,NA,numeric,44.6
1992-09-15T00:00:00Z,longitude,NA,numeric,124
1992-10-15T00:00:00Z,sea_level,NA,numeric,2822.2258
1992-10-15T00:00:00Z,std_error,NA,numeric,0
1992-10-15T00:00:00Z,latitude,NA,numeric,44.6
1992-10-15T00:00:00Z,longitude,NA,numeric,124
1992-11-15T00:00:00Z,sea_level,NA,numeric,2817.3333
1992-11-15T00:00:00Z,std_error,NA,numeric,0
1992-11-15T00:00:00Z,latitude,NA,numeric,44.6
1992-11-15T00:00:00Z,longitude,NA,numeric,124
1992-12-15T00:00:00Z,sea_level,NA,numeric,2918.3225
1992-12-15T00:00:00Z,std_error,NA,numeric,0
1992-12-15T00:00:00Z,latitude,NA,numeric,44.6
1992-12-15T00:00:00Z,longitude,NA,numeric,124
1993-01-15T00:00:00Z,sea_level,NA,numeric,3012.4517
1993-01-15T00:00:00Z,std_error,NA,numeric,0
1993-01-15T00:00:00Z,latitude,NA,numeric,44.6
1993-01-15T00:00:00Z,longitude,NA,numeric,124
1993-02-15T00:00:00Z,sea_level,NA,numeric,2962.923
1993-02-15T00:00:00Z,std_error,NA,numeric,0
1993-02-15T00:00:00Z,latitude,NA,numeric,44.6
1993-02-15T00:00:00Z,longitude,NA,numeric,124
1993-03-15T00:00:00Z,sea_level,NA,numeric,2902.1614
1993-03-15T00:00:00Z,std_error,NA,numeric,0
1993-03-15T00:00:00Z,latitude,NA,numeric,44.6
1993-03-15T00:00:00Z,longitude,NA,numeric,124
1993-04-15T00:00:00Z,sea_level,NA,numeric,2905.5
1993-04-15T00:00:00Z,std_error,NA,numeric,0
1993-04-15T00:00:00Z,latitude,NA,numeric,44.6
1993-04-15T00:00:00Z,longitude,NA,numeric,124
1993-05-15T00:00:00Z,sea_level,NA,numeric,2900.6128
1993-05-15T00:00:00Z,std_error,NA,numeric,0
1993-05-15T00:00:00Z,latitude,NA,numeric,44.6
1993-05-15T00:00:00Z,longitude,NA,numeric,124
1993-06-15T00:00:00Z,sea_level,NA,numeric,2806.7
1993-06-15T00:00:00Z,std_error,NA,numeric,0
1993-06-15T00:00:00Z,latitude,NA,numeric,44.6
1993-06-15T00:00:00Z,longitude,NA,numeric,124
