time,variable,value_character,value_type,value_numeric
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2018-01-01T00:00:00Z,location,"Shelter Cove, CA",character,NA
2018-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2005-01-01T00:00:00Z,region,SCA,character,NA
2006-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2006-01-01T00:00:00Z,region,SCA,character,NA
2007-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2007-01-01T00:00:00Z,region,SCA,character,NA
2008-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2008-01-01T00:00:00Z,region,SCA,character,NA
2009-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2009-01-01T00:00:00Z,region,SCA,character,NA
2010-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2010-01-01T00:00:00Z,region,SCA,character,NA
2011-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2011-01-01T00:00:00Z,region,SCA,character,NA
2012-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2012-01-01T00:00:00Z,region,SCA,character,NA
2013-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2013-01-01T00:00:00Z,region,SCA,character,NA
2014-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2014-01-01T00:00:00Z,region,SCA,character,NA
2015-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2015-01-01T00:00:00Z,region,SCA,character,NA
2016-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2016-01-01T00:00:00Z,region,SCA,character,NA
2017-01-01T00:00:00Z,location,"Summerland, CA",character,NA
2017-01-01T00:00:00Z,region,SCA,character,NA
2005-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Taholah, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2005-01-01T00:00:00Z,region,OR,character,NA
2006-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2006-01-01T00:00:00Z,region,OR,character,NA
2007-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2007-01-01T00:00:00Z,region,OR,character,NA
2008-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2008-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Tillamook, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2005-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2005-01-01T00:00:00Z,region,CCA,character,NA
2006-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2006-01-01T00:00:00Z,region,CCA,character,NA
2007-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2007-01-01T00:00:00Z,region,CCA,character,NA
2008-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2008-01-01T00:00:00Z,region,CCA,character,NA
2009-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2009-01-01T00:00:00Z,region,CCA,character,NA
2010-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2010-01-01T00:00:00Z,region,CCA,character,NA
2011-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2011-01-01T00:00:00Z,region,CCA,character,NA
2012-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2012-01-01T00:00:00Z,region,CCA,character,NA
2013-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2013-01-01T00:00:00Z,region,CCA,character,NA
2014-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2014-01-01T00:00:00Z,region,CCA,character,NA
2015-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2015-01-01T00:00:00Z,region,CCA,character,NA
2016-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2016-01-01T00:00:00Z,region,CCA,character,NA
2017-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2017-01-01T00:00:00Z,region,CCA,character,NA
2018-01-01T00:00:00Z,location,"Tomales, CA",character,NA
2018-01-01T00:00:00Z,region,CCA,character,NA
2005-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2005-01-01T00:00:00Z,region,NCA,character,NA
2006-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2006-01-01T00:00:00Z,region,NCA,character,NA
2007-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2007-01-01T00:00:00Z,region,NCA,character,NA
2008-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2008-01-01T00:00:00Z,region,NCA,character,NA
2009-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2009-01-01T00:00:00Z,region,NCA,character,NA
2010-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2010-01-01T00:00:00Z,region,NCA,character,NA
2011-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2011-01-01T00:00:00Z,region,NCA,character,NA
2012-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2012-01-01T00:00:00Z,region,NCA,character,NA
2013-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2013-01-01T00:00:00Z,region,NCA,character,NA
2014-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2014-01-01T00:00:00Z,region,NCA,character,NA
2015-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2015-01-01T00:00:00Z,region,NCA,character,NA
2016-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2016-01-01T00:00:00Z,region,NCA,character,NA
2017-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2017-01-01T00:00:00Z,region,NCA,character,NA
2017-01-01T00:00:00Z,location,"Trinidad, CA",character,NA
2017-01-01T00:00:00Z,region,NCA,character,NA
2005-01-01T00:00:00Z,location,"Westport, WA",character,NA
2005-01-01T00:00:00Z,region,WA,character,NA
2006-01-01T00:00:00Z,location,"Westport, WA",character,NA
2006-01-01T00:00:00Z,region,WA,character,NA
2007-01-01T00:00:00Z,location,"Westport, WA",character,NA
2007-01-01T00:00:00Z,region,WA,character,NA
2008-01-01T00:00:00Z,location,"Westport, WA",character,NA
2008-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Westport, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Westport, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Westport, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Westport, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Westport, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Westport, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Westport, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Westport, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Westport, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2005-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2005-01-01T00:00:00Z,region,OR,character,NA
2006-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2006-01-01T00:00:00Z,region,OR,character,NA
2007-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2007-01-01T00:00:00Z,region,OR,character,NA
2008-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2008-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Winchester Bay, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2005-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2005-01-01T00:00:00Z,region,OR,character,NA
2006-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2006-01-01T00:00:00Z,region,OR,character,NA
2007-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2007-01-01T00:00:00Z,region,OR,character,NA
2008-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2008-01-01T00:00:00Z,region,OR,character,NA
2009-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2009-01-01T00:00:00Z,region,OR,character,NA
2010-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2010-01-01T00:00:00Z,region,OR,character,NA
2011-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2011-01-01T00:00:00Z,region,OR,character,NA
2012-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2012-01-01T00:00:00Z,region,OR,character,NA
2013-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2013-01-01T00:00:00Z,region,OR,character,NA
2014-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2014-01-01T00:00:00Z,region,OR,character,NA
2015-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2015-01-01T00:00:00Z,region,OR,character,NA
2016-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2016-01-01T00:00:00Z,region,OR,character,NA
2017-01-01T00:00:00Z,location,"Yachats, OR",character,NA
2017-01-01T00:00:00Z,region,OR,character,NA
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.76
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.941
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.3111
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.04
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.58988
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.23726
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.0455
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.42515
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.59521
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.7648
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.33239
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.63903
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.60295
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.12511
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.08922
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.11387
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.11313
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.40092
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.99379
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.14552
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.0158
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.23026
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.31779
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.72154
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.97144
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06841
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06651
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.05381
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.05313
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06372
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.04128
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04274
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.03225
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.04179
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.024140000000000002
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.03575
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.04602
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.08301
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.0319976
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.71
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.00765
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.59017
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.5536
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.84033
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.86297
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.70106
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.82441
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.0653
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.70891
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.83229
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.49393
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,9.73099
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.97713
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.66945
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.14348
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.30445
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.24795
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.06612
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.19761
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.846
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.32575
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.64193
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.37836
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.30742
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.37024
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.49544
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12628
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12736
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12025
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.12738
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1096
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.10568
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.93656
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.98058
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.2982
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.55175
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.0948
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.67664
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.73989
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.75388
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,10.51827
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,9.81198
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.4687
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.07807
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,9.84011
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.0739882
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.25826
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.19965
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.29197
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.43375
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.21517
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.54012
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.41081
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.27291
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.18676
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.43748
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.61615
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.37775
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.156
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.09646045
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.23988
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.22672
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.27467
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,7.51817
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.3084
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,3.50669
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,6.45678
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,8.00238
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,10.87168
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.2293
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.00157
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,4.80215
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,5.30944
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.13757
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.4872
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.22988
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.56306
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.76518
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.47085
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.10568
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.34424
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.19525
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.18511
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.44833
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.02268
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.91561
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.77415
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,2.66727
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.77842
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.43034
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.8467
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.61351
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.64553
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.72102
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.70001
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,1.0588
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.96835
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.99576
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.78799
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.65944
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.81255
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.70078
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,0.43766737
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.0846
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.08766
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.08719
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07494
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.1008
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06718
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.08223
2012-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.08572
2013-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07664
2014-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07777
2015-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06843
2016-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.06874
2017-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.07478
2018-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.046058428
2005-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.13757
2006-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2007-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2008-01-01T00:00:00Z,fishing_reliance,NA,numeric,0
2009-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.16017
2010-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.11399
2011-01-01T00:00:00Z,fishing_reliance,NA,numeric,-0.0647
