time,variable,value_character,value_type,value_numeric
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Tokeland, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,location,"Westport, WA",character,NA
2009-01-01T00:00:00Z,region,WA,character,NA
2010-01-01T00:00:00Z,location,"Westport, WA",character,NA
2010-01-01T00:00:00Z,region,WA,character,NA
2011-01-01T00:00:00Z,location,"Westport, WA",character,NA
2011-01-01T00:00:00Z,region,WA,character,NA
2012-01-01T00:00:00Z,location,"Westport, WA",character,NA
2012-01-01T00:00:00Z,region,WA,character,NA
2013-01-01T00:00:00Z,location,"Westport, WA",character,NA
2013-01-01T00:00:00Z,region,WA,character,NA
2014-01-01T00:00:00Z,location,"Westport, WA",character,NA
2014-01-01T00:00:00Z,region,WA,character,NA
2015-01-01T00:00:00Z,location,"Westport, WA",character,NA
2015-01-01T00:00:00Z,region,WA,character,NA
2016-01-01T00:00:00Z,location,"Westport, WA",character,NA
2016-01-01T00:00:00Z,region,WA,character,NA
2017-01-01T00:00:00Z,location,"Westport, WA",character,NA
2017-01-01T00:00:00Z,region,WA,character,NA
2018-01-01T00:00:00Z,location,"Westport, WA",character,NA
2018-01-01T00:00:00Z,region,WA,character,NA
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.885
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.559
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.397
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.791
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.788
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.9633334
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.7583334
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.1353335
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.140333
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.231
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.079
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.043
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.227
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.344
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.561
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.223
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.614
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.898
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.499
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.382
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.0137
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.0767
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.7573
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.7703
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.1735
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.5038
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.3385
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.0625
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.1725
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.278
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.969
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.311
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.134
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.179
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.737
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.248
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.184
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.116
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.213
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.427
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.178
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.145
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.89
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.947
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.982
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.699
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.502
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.966
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.873
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.093
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.634
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.646
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.316
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.77
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.501
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.677
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.091
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.958
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.651
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.886
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.025
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.21
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.721
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.689
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.683
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.576
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.624
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.715
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.627
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.482
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.9812857
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.848
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.832
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.982
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.32
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,9.320572
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.7468572
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.7061429
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.363
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.481
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.148
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.095
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.087
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.154
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.542
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.25333333
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.031
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.294
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.76
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.72
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.78
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.767
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.805
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.102
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.058
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.084
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.266
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.424
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.601
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.4884167
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.959
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.718
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.75475
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.174667
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.29775
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.446417
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.427417
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.65475
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.251
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,7.781
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,7.606
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,7.613
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.788
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.711
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.334
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.754
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.682
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.809
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.869
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.768
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.664
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.635
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.671
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.796
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.643
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.866
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.685
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.78
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.589
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.955
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.305
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.918
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.465
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.855
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.534
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.225
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.219
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.213
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.544
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.869
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.233
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.791
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.626
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.903
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.775
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.775
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.915
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.301
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.577
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.631
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.928
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.732
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.588
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.661
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.483
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.763
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.402
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.084
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.792
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.71
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.688
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.578
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.794
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.746
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.599
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.543
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.121
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.487
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.396875
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.780875
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.715
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.923
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.786
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.867
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.654
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.387
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.041
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.811
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.729
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.535
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.466
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.199
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.046
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.351
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.003
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.01
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.445
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.245
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.708
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.131
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.241
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.121
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.741
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.448
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.145
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.583
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.034
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.663
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.322
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.048
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.855
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.057
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.199
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.133
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.496
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.491
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.651
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.1
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.081
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.86
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.525
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.375
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.4
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.67
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.548
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.031
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.552
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.709
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.349
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.671
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.531
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.662
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.441
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.718
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.571
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.191
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.498
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.038
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.425
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.472
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.369
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.521
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.243
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.179
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.348
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.585
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.612
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.226
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.971
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.794
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.941
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.605
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.689
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,5.114
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.394
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.591
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,6.687
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.491
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.822
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.67
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.045
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.439
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.679
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.201
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.924
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.726
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.299
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.776
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.4661429
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.712143
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.9851429
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.563
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.846
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.09
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.23
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,4.582
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.455
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.295
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.651
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.574
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-1.458
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.311
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.334
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.334
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.766
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,3.801
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.146
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.271
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.248
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.976
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.054
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.46
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.319
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.096
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.62
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.028
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.348
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.895
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.829
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.97
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.792
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.771
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.89
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.707
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.652
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.838
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.99
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.906
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.386
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.975
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.734
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.743
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.977
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-5.264
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.953
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.758
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.943
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.45
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.563
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.566
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.616
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.575
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.406
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.5
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.535
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.385
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.24
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.882
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.663
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.024
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.727
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.76
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.458
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.32
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.822
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-2.381
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-4.201
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-3.439
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.394
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.324
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.428
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.308
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.567
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.138
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.278
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.193
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.153
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.756
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.664
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.622
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.161
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.134
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,2.31
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.543
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,1.078
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.557
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.789
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.686
2010-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.652
2011-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.563
2012-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.693
2013-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.597
2014-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.729
2015-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.454
2016-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.757
2017-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.622
2018-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,-0.856
2009-01-01T00:00:00Z,social_vulnerability_index,NA,numeric,0.013
