time,variable,value_character,value_type,value_numeric
1991-01-01T00:00:00Z,Seup,NA,numeric,1.5047128
1991-01-01T00:00:00Z,Selo,NA,numeric,0.76583225
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.1182338
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.74984205
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.4872282
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.14724338
1993-01-01T00:00:00Z,Seup,NA,numeric,0.22124048
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.51603776
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.79017717
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.4217801
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.1591718
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.17529947
1995-01-01T00:00:00Z,Seup,NA,numeric,0.54368556
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.19384909
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.1722405
1996-01-01T00:00:00Z,Seup,NA,numeric,1.5407389
1996-01-01T00:00:00Z,Selo,NA,numeric,0.8034393
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.1078361
1997-01-01T00:00:00Z,Seup,NA,numeric,1.4771401
1997-01-01T00:00:00Z,Selo,NA,numeric,0.73900235
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.18180206
1998-01-01T00:00:00Z,Seup,NA,numeric,0.5502492
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.18703508
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.0304989
1999-01-01T00:00:00Z,Seup,NA,numeric,1.3988987
1999-01-01T00:00:00Z,Selo,NA,numeric,0.66122776
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8614587
2000-01-01T00:00:00Z,Seup,NA,numeric,-0.49285996
2000-01-01T00:00:00Z,Selo,NA,numeric,-1.2301837
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.3271143
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.9586092
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.6958896
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.071742974
2002-01-01T00:00:00Z,Seup,NA,numeric,0.4402979
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.2970065
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.64575326
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.27735326
2003-01-01T00:00:00Z,Selo,NA,numeric,-1.0150033
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0774094
2004-01-01T00:00:00Z,Seup,NA,numeric,-0.7089817
2004-01-01T00:00:00Z,Selo,NA,numeric,-1.4462833
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0818132
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.71341544
2005-01-01T00:00:00Z,Selo,NA,numeric,-1.4509494
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.21931
2006-01-01T00:00:00Z,Seup,NA,numeric,1.588308
2006-01-01T00:00:00Z,Selo,NA,numeric,0.8486445
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.0479727
2007-01-01T00:00:00Z,Seup,NA,numeric,0.41636476
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.3210411
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7132595
2008-01-01T00:00:00Z,Seup,NA,numeric,1.0816523
2008-01-01T00:00:00Z,Selo,NA,numeric,0.34428588
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.82013047
2009-01-01T00:00:00Z,Seup,NA,numeric,-0.4517109
2009-01-01T00:00:00Z,Selo,NA,numeric,-1.1890167
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.41532087
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.04690561
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.78421825
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.4095248
2011-01-01T00:00:00Z,Seup,NA,numeric,0.77871203
2011-01-01T00:00:00Z,Selo,NA,numeric,0.040730234
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.13578531
2012-01-01T00:00:00Z,Seup,NA,numeric,0.23273654
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.5045492
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5344961
2013-01-01T00:00:00Z,Seup,NA,numeric,0.9031988
2013-01-01T00:00:00Z,Selo,NA,numeric,0.16578284
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.1313498
2014-01-01T00:00:00Z,Seup,NA,numeric,0.23749933
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.5000643
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9208987
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.55245775
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.289759
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5149583
2016-01-01T00:00:00Z,Seup,NA,numeric,0.88335496
2016-01-01T00:00:00Z,Selo,NA,numeric,0.14600635
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.4131392
2017-01-01T00:00:00Z,Seup,NA,numeric,1.781747
2017-01-01T00:00:00Z,Selo,NA,numeric,1.043239
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.3987538
2018-01-01T00:00:00Z,Seup,NA,numeric,1.7684753
2018-01-01T00:00:00Z,Selo,NA,numeric,1.0297432
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0359113
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.66745114
2019-01-01T00:00:00Z,Selo,NA,numeric,-1.404731
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.003570532
2020-01-01T00:00:00Z,Seup,NA,numeric,0.376807
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.3838643
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.8181482
1981-01-01T00:00:00Z,Seup,NA,numeric,1.158916
1981-01-01T00:00:00Z,Selo,NA,numeric,0.4775924
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.3706237
1982-01-01T00:00:00Z,Seup,NA,numeric,0.7106188
1982-01-01T00:00:00Z,Selo,NA,numeric,0.02980841
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7154594
1983-01-01T00:00:00Z,Seup,NA,numeric,1.055506
1983-01-01T00:00:00Z,Selo,NA,numeric,0.3748724
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.1591194
1984-01-01T00:00:00Z,Seup,NA,numeric,0.1808819
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.4998903
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6687465
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.328551
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.009112
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.3926008
1986-01-01T00:00:00Z,Seup,NA,numeric,0.7326298
1986-01-01T00:00:00Z,Selo,NA,numeric,0.05183336
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.423984
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.08383504
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.7643906
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8685442
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.5284183
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.20901
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7179805
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.3779388
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.058638
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.3786612
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.03832825
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.7189991
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9041153
1991-01-01T00:00:00Z,Seup,NA,numeric,1.244669
1991-01-01T00:00:00Z,Selo,NA,numeric,0.5621128
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.078989
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.7387228
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.419312
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.3921136
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.05182947
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.7324321
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9356945
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.5954747
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.27604
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.09745732
1995-01-01T00:00:00Z,Seup,NA,numeric,0.4374672
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.2432969
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.921073
1996-01-01T00:00:00Z,Seup,NA,numeric,2.262559
1996-01-01T00:00:00Z,Selo,NA,numeric,1.577044
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.172165
1997-01-01T00:00:00Z,Seup,NA,numeric,1.512986
1997-01-01T00:00:00Z,Selo,NA,numeric,0.8318256
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.1434568
1998-01-01T00:00:00Z,Seup,NA,numeric,0.4836461
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.1969093
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5741826
1999-01-01T00:00:00Z,Seup,NA,numeric,0.9146448
1999-01-01T00:00:00Z,Selo,NA,numeric,0.2339059
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6383465
2000-01-01T00:00:00Z,Seup,NA,numeric,-0.2983221
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.978984
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.337396
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.9973482
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.677992
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.06744296
2002-01-01T00:00:00Z,Seup,NA,numeric,0.4076999
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.2729107
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.3958121
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.05580691
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.7367726
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.07055
2004-01-01T00:00:00Z,Seup,NA,numeric,-0.7304155
2004-01-01T00:00:00Z,Selo,NA,numeric,-1.410965
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9803339
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.6401666
2005-01-01T00:00:00Z,Selo,NA,numeric,-1.320777
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7467183
2006-01-01T00:00:00Z,Seup,NA,numeric,1.088988
2006-01-01T00:00:00Z,Selo,NA,numeric,0.4058091
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2481081
2007-01-01T00:00:00Z,Seup,NA,numeric,0.5882704
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.09230775
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5737614
2008-01-01T00:00:00Z,Seup,NA,numeric,0.9145793
2008-01-01T00:00:00Z,Selo,NA,numeric,0.2334649
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2739157
2009-01-01T00:00:00Z,Seup,NA,numeric,0.066295
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.6152942
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4717938
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.1312673
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.8120605
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7911599
2011-01-01T00:00:00Z,Seup,NA,numeric,1.131229
2011-01-01T00:00:00Z,Selo,NA,numeric,0.4506361
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2081355
2012-01-01T00:00:00Z,Seup,NA,numeric,0.5487117
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.132193
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.178312
2013-01-01T00:00:00Z,Seup,NA,numeric,0.5183718
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.1622168
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2391088
2014-01-01T00:00:00Z,Seup,NA,numeric,0.1009073
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.5797426
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6800627
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.3399956
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.020614
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.6628188
2016-01-01T00:00:00Z,Seup,NA,numeric,1.003156
2016-01-01T00:00:00Z,Selo,NA,numeric,0.3223812
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9136962
2017-01-01T00:00:00Z,Seup,NA,numeric,1.254186
2017-01-01T00:00:00Z,Selo,NA,numeric,0.5734214
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.140754
2018-01-01T00:00:00Z,Seup,NA,numeric,1.482302
2018-01-01T00:00:00Z,Selo,NA,numeric,0.8002004
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9503572
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.6102721
2019-01-01T00:00:00Z,Selo,NA,numeric,-1.290836
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.05249465
2020-01-01T00:00:00Z,Seup,NA,numeric,0.4025553
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.2980417
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4367063
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.145339
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.7286727
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.8957039
1982-01-01T00:00:00Z,Seup,NA,numeric,1.187013
1982-01-01T00:00:00Z,Selo,NA,numeric,0.6025385
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.324682
1983-01-01T00:00:00Z,Seup,NA,numeric,1.616021
1983-01-01T00:00:00Z,Selo,NA,numeric,1.031669
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5464404
1984-01-01T00:00:00Z,Seup,NA,numeric,0.8379231
1984-01-01T00:00:00Z,Selo,NA,numeric,0.2546367
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7380687
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.4464895
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.0298
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,2.105326
1986-01-01T00:00:00Z,Seup,NA,numeric,2.396802
1986-01-01T00:00:00Z,Selo,NA,numeric,1.813212
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6397139
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.3480073
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.9313118
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7537543
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.4622589
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.045531
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.222479
1989-01-01T00:00:00Z,Seup,NA,numeric,0.06930475
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.5140461
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.002997
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.7115959
1990-01-01T00:00:00Z,Selo,NA,numeric,-1.294913
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8599406
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.5682457
1991-01-01T00:00:00Z,Selo,NA,numeric,-1.151581
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5973796
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.3057744
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.8890733
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2352508
1993-01-01T00:00:00Z,Seup,NA,numeric,0.526885
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.05639674
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.185981
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.8944062
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.477727
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.020059
1995-01-01T00:00:00Z,Seup,NA,numeric,1.311429
1995-01-01T00:00:00Z,Selo,NA,numeric,0.728074
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.05409885
1996-01-01T00:00:00Z,Seup,NA,numeric,0.3455345
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.2377816
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,2.325617
1997-01-01T00:00:00Z,Seup,NA,numeric,2.62059
1997-01-01T00:00:00Z,Selo,NA,numeric,2.031066
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.8201968
1998-01-01T00:00:00Z,Seup,NA,numeric,1.111575
1998-01-01T00:00:00Z,Selo,NA,numeric,0.5280068
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.00993878
1999-01-01T00:00:00Z,Seup,NA,numeric,0.2816656
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.3016273
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.1546095
2000-01-01T00:00:00Z,Seup,NA,numeric,0.4462427
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.1370407
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5755405
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.2840029
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.8673851
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2265113
2002-01-01T00:00:00Z,Seup,NA,numeric,0.06485698
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.5184786
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.06874526
2003-01-01T00:00:00Z,Seup,NA,numeric,0.3602958
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.2229776
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2941623
2004-01-01T00:00:00Z,Seup,NA,numeric,0.586214
2004-01-01T00:00:00Z,Selo,NA,numeric,0.002703122
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.07161218
2005-01-01T00:00:00Z,Seup,NA,numeric,0.2196668
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.3641551
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.196763
2006-01-01T00:00:00Z,Seup,NA,numeric,1.488152
2006-01-01T00:00:00Z,Selo,NA,numeric,0.9042976
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6665639
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.3749678
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.9582439
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6920586
2008-01-01T00:00:00Z,Seup,NA,numeric,-0.400631
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.9839323
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5174517
2009-01-01T00:00:00Z,Seup,NA,numeric,-0.2253491
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.8089128
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4423291
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.1507339
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.7340082
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.0856495
2011-01-01T00:00:00Z,Seup,NA,numeric,0.3769481
2011-01-01T00:00:00Z,Selo,NA,numeric,-0.2065338
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6286581
2012-01-01T00:00:00Z,Seup,NA,numeric,-0.3373116
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.9206648
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.0502104
2013-01-01T00:00:00Z,Seup,NA,numeric,0.2423797
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.3416535
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.032165
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.7407457
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.324042
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.0940985
2015-01-01T00:00:00Z,Seup,NA,numeric,0.3857385
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.197547
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.03567577
2016-01-01T00:00:00Z,Seup,NA,numeric,0.3272028
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.2561016
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.113966
2017-01-01T00:00:00Z,Seup,NA,numeric,1.406332
2017-01-01T00:00:00Z,Selo,NA,numeric,0.8224678
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.3198113
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.02835068
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.6116734
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5845554
2019-01-01T00:00:00Z,Seup,NA,numeric,0.8762785
2019-01-01T00:00:00Z,Selo,NA,numeric,0.292954
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.128452
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.8370351
2020-01-01T00:00:00Z,Selo,NA,numeric,-1.420364
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.01317763
1981-01-01T00:00:00Z,Seup,NA,numeric,0.3079957
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.2818904
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.085222
1982-01-01T00:00:00Z,Seup,NA,numeric,1.380068
1982-01-01T00:00:00Z,Selo,NA,numeric,0.7901334
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.853324
1983-01-01T00:00:00Z,Seup,NA,numeric,1.148657
1983-01-01T00:00:00Z,Selo,NA,numeric,0.5576661
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7707716
1984-01-01T00:00:00Z,Seup,NA,numeric,1.066655
1984-01-01T00:00:00Z,Selo,NA,numeric,0.4747087
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6229387
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.3281429
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.9179889
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.35704
1986-01-01T00:00:00Z,Seup,NA,numeric,1.65188
1986-01-01T00:00:00Z,Selo,NA,numeric,1.061952
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.217036
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.9219987
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.51229
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.171124
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.8762021
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.466281
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7384731
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.4436799
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.033519
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.125104
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.8303134
1990-01-01T00:00:00Z,Selo,NA,numeric,-1.420148
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6895684
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.3935857
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.9857199
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.427879
1992-01-01T00:00:00Z,Seup,NA,numeric,-1.133094
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.72292
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.07044153
1993-01-01T00:00:00Z,Seup,NA,numeric,0.3652309
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.2246191
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.278756
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.9838511
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.573889
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2407265
1995-01-01T00:00:00Z,Seup,NA,numeric,0.5358267
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.05459514
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.420353
1996-01-01T00:00:00Z,Seup,NA,numeric,1.715133
1996-01-01T00:00:00Z,Selo,NA,numeric,1.125296
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.698716
1997-01-01T00:00:00Z,Seup,NA,numeric,1.993498
1997-01-01T00:00:00Z,Selo,NA,numeric,1.403664
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.1446656
1998-01-01T00:00:00Z,Seup,NA,numeric,0.1525848
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.4420692
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.6412444
1999-01-01T00:00:00Z,Seup,NA,numeric,0.9362758
1999-01-01T00:00:00Z,Selo,NA,numeric,0.3459097
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8121439
2000-01-01T00:00:00Z,Seup,NA,numeric,-0.5173607
2000-01-01T00:00:00Z,Selo,NA,numeric,-1.107188
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.235954
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.941103
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.531045
